timestamp,open,high,low,close,volume
2024-01-01 08:45:00,34.23,34.23,33.5,33.5,2200
2024-01-01 09:00:00,33.5,34.37,32.83,33.7,1617
2024-01-01 09:15:00,33.7,33.93,33.05,33.29,2326
2024-01-01 09:30:00,33.29,33.75,33.28,33.74,2426
2024-01-01 09:45:00,33.74,34.03,33.66,33.95,941
2024-01-01 10:00:00,33.95,34.22,32.99,33.26,1999
2024-01-01 10:15:00,33.26,33.34,32.78,32.85,1544
2024-01-01 10:30:00,32.85,32.99,32.64,32.79,1250
2024-01-01 10:45:00,32.79,33.11,32.21,32.53,1879
2024-01-01 11:00:00,32.53,32.8,32.34,32.6,1071
2024-01-01 11:15:00,32.6,33.39,32.17,32.96,1823
2024-01-01 11:30:00,32.96,33.16,32.8,33.0,653
2024-01-01 11:45:00,33.0,33.81,32.92,33.73,4349
2024-01-01 12:00:00,33.73,33.77,33.14,33.18,2568
2024-01-01 12:15:00,33.18,34.26,33.17,34.25,4140
2024-01-01 12:30:00,34.25,34.68,33.1,33.53,2182
2024-01-01 12:45:00,33.53,34.77,33.42,34.66,2399
2024-01-01 13:00:00,34.66,35.82,34.09,35.26,3781
2024-01-01 13:15:00,35.26,36.64,35.07,36.46,5510
2024-01-01 13:30:00,36.46,37.82,36.23,37.6,2945
2024-01-01 13:45:00,37.6,38.99,37.58,38.97,3579
2024-01-01 14:00:00,38.97,38.98,37.82,37.82,4333
2024-01-01 14:15:00,37.82,38.06,36.58,36.82,2979
2024-01-01 14:30:00,36.82,37.83,35.18,36.19,1312
2024-01-01 14:45:00,36.19,37.57,35.83,37.21,4761
2024-01-01 15:00:00,37.21,40.18,36.45,39.42,4827
2024-01-01 15:15:00,39.42,39.74,38.62,38.94,2408
2024-01-01 15:30:00,38.94,39.55,37.51,38.12,3203
2024-01-01 15:45:00,38.12,38.47,36.96,37.31,2071
2024-01-01 16:00:00,37.31,37.49,37.12,37.29,796
2024-01-01 16:15:00,37.29,37.81,37.04,37.56,1524
2024-01-01 16:30:00,37.56,37.72,37.25,37.41,1025
2024-01-01 16:45:00,37.41,38.37,35.98,36.94,1473
2024-01-01 17:00:00,36.94,37.64,36.7,37.4,2461
2024-01-01 17:15:00,37.4,38.01,37.26,37.86,1560
2024-01-01 17:30:00,37.86,38.57,36.41,37.12,3780
2024-01-01 17:45:00,37.12,37.18,36.4,36.47,1835
2024-01-01 18:00:00,36.47,37.29,36.27,37.09,2528
2024-01-01 18:15:00,37.09,38.41,37.03,38.35,2509
2024-01-01 18:30:00,38.35,38.85,37.71,38.21,1548
2024-01-01 18:45:00,38.21,39.14,37.86,38.79,3155
2024-01-01 19:00:00,38.79,39.58,38.52,39.32,1221
2024-01-01 19:15:00,39.32,39.65,38.34,38.67,1423
2024-01-01 19:30:00,38.67,38.67,37.83,37.83,2906
2024-01-01 19:45:00,37.83,38.02,37.54,37.73,1730
2024-01-01 20:00:00,37.73,38.34,36.68,37.28,1177
2024-01-01 20:15:00,37.28,38.65,36.52,37.88,3240
2024-01-01 20:30:00,37.88,38.1,36.39,36.61,4269
2024-01-01 20:45:00,36.61,36.69,36.24,36.32,1194
2024-01-01 21:00:00,36.32,37.22,36.04,36.95,3679
2024-01-01 21:15:00,36.95,37.2,36.58,36.83,1707
2024-01-01 21:30:00,36.83,37.09,36.44,36.71,1256
2024-01-01 21:45:00,36.71,36.99,36.37,36.65,1492
2024-01-01 22:00:00,36.65,37.17,35.95,36.47,942
2024-01-01 22:15:00,36.47,37.09,35.7,36.32,1052
2024-01-01 22:30:00,36.32,37.01,35.73,36.42,1550
2024-01-01 22:45:00,36.42,37.06,35.8,36.44,1378
2024-01-01 23:00:00,36.44,36.47,35.7,35.73,2547
2024-01-01 23:15:00,35.73,37.2,35.26,36.73,3919
2024-01-01 23:30:00,36.73,37.14,36.37,36.78,1353
2024-01-01 23:45:00,36.78,37.76,36.18,37.16,2286
2024-01-02 00:00:00,37.16,37.23,36.25,36.32,3961
2024-01-02 00:15:00,36.32,36.51,34.65,34.84,5538
2024-01-02 00:30:00,34.84,35.17,34.31,34.65,1171
2024-01-02 00:45:00,34.65,35.67,34.08,35.1,2594
2024-01-02 01:00:00,35.1,35.81,33.09,33.79,4005
2024-01-02 01:15:00,33.79,33.82,33.08,33.11,3339
2024-01-02 01:30:00,33.11,33.35,32.48,32.72,2216
2024-01-02 01:45:00,32.72,33.76,32.49,33.52,4722
2024-01-02 02:00:00,33.52,35.22,33.42,35.12,7042
2024-01-02 02:15:00,35.12,35.24,34.63,34.75,988
2024-01-02 02:30:00,34.75,35.8,34.44,35.49,2926
2024-01-02 02:45:00,35.49,36.22,35.06,35.8,1580
2024-01-02 03:00:00,35.8,36.17,34.7,35.08,2025
2024-01-02 03:15:00,35.08,35.89,35.03,35.85,3495
2024-01-02 03:30:00,35.85,36.78,35.43,36.36,3253
2024-01-02 03:45:00,36.36,36.98,35.88,36.5,1443
2024-01-02 04:00:00,36.5,36.55,36.27,36.31,1164
2024-01-02 04:15:00,36.31,36.54,36.02,36.25,812
2024-01-02 04:30:00,36.25,37.65,35.96,37.37,5127
2024-01-02 04:45:00,37.37,38.8,36.82,38.25,3183
2024-01-02 05:00:00,38.25,40.11,37.94,39.8,2468
2024-01-02 05:15:00,39.8,40.19,39.72,40.11,1958
2024-01-02 05:30:00,40.11,42.41,39.18,41.48,3344
2024-01-02 05:45:00,41.48,42.25,39.84,40.61,1987
2024-01-02 06:00:00,40.61,42.05,40.11,41.54,4570
2024-01-02 06:15:00,41.54,43.84,41.23,43.53,4420
2024-01-02 06:30:00,43.53,44.29,43.15,43.9,1478
2024-01-02 06:45:00,43.9,44.74,42.98,43.81,1544
2024-01-02 07:00:00,43.81,44.8,43.51,44.5,2117
2024-01-02 07:15:00,44.5,45.03,44.24,44.76,1335
2024-01-02 07:30:00,44.76,45.02,43.89,44.15,1938
2024-01-02 07:45:00,44.15,44.38,42.7,42.94,3308
2024-01-02 08:00:00,42.94,44.8,42.53,44.39,2980
2024-01-02 08:15:00,44.39,44.57,42.9,43.08,2817
2024-01-02 08:30:00,43.08,43.45,42.7,43.06,548
2024-01-02 08:45:00,43.06,44.06,42.51,43.51,1565
2024-01-02 09:00:00,43.51,44.03,42.44,42.97,1855
2024-01-02 09:15:00,42.97,44.02,41.82,42.87,1499
2024-01-02 09:30:00,42.87,43.32,41.57,42.01,3343
2024-01-02 09:45:00,42.01,42.72,41.68,42.39,2515
2024-01-02 10:00:00,42.39,42.64,42.13,42.37,913
2024-01-02 10:15:00,42.37,44.87,40.79,43.28,3391
2024-01-02 10:30:00,43.28,44.42,41.38,42.51,3933
2024-01-02 10:45:00,42.51,43.11,42.15,42.75,1881
2024-01-02 11:00:00,42.75,43.28,41.65,42.18,1531
2024-01-02 11:15:00,42.18,42.74,41.97,42.54,2622
2024-01-02 11:30:00,42.54,44.45,42.23,44.14,4545
2024-01-02 11:45:00,44.14,44.36,43.18,43.4,2999
2024-01-02 12:00:00,43.4,43.74,42.53,42.87,2954
2024-01-02 12:15:00,42.87,44.37,42.01,43.5,2505
2024-01-02 12:30:00,43.5,43.65,42.32,42.46,2833
2024-01-02 12:45:00,42.46,42.49,40.98,41.0,2986
2024-01-02 13:00:00,41.0,41.67,40.72,41.39,1021
2024-01-02 13:15:00,41.39,41.55,41.23,41.39,1389
2024-01-02 13:30:00,41.39,42.97,40.78,42.35,1627
2024-01-02 13:45:00,42.35,42.78,41.79,42.22,732
2024-01-02 14:00:00,42.22,42.72,41.77,42.28,1447
2024-01-02 14:15:00,42.28,42.36,41.39,41.47,1500
2024-01-02 14:30:00,41.47,41.79,41.16,41.48,980
2024-01-02 14:45:00,41.48,41.71,41.13,41.36,759
2024-01-02 15:00:00,41.36,42.16,40.75,41.55,1255
2024-01-02 15:15:00,41.55,42.49,41.12,42.06,2001
2024-01-02 15:30:00,42.06,42.33,41.89,42.15,855
2024-01-02 15:45:00,42.15,42.56,40.83,41.24,3249
2024-01-02 16:00:00,41.24,41.28,41.19,41.23,1363
2024-01-02 16:15:00,41.23,41.68,39.07,39.53,4826
2024-01-02 16:30:00,39.53,40.51,38.87,39.85,1374
2024-01-02 16:45:00,39.85,41.22,38.57,39.95,1612
2024-01-02 17:00:00,39.95,40.38,38.9,39.34,2938
2024-01-02 17:15:00,39.34,41.5,38.39,40.55,3841
2024-01-02 17:30:00,40.55,41.17,39.4,40.02,2594
2024-01-02 17:45:00,40.02,41.16,39.86,41.0,3111
2024-01-02 18:00:00,41.0,41.36,39.61,39.96,3596
2024-01-02 18:15:00,39.96,41.4,39.58,41.02,3304
2024-01-02 18:30:00,41.02,41.41,39.42,39.81,2073
2024-01-02 18:45:00,39.81,40.46,35.08,35.74,8083
2024-01-02 19:00:00,35.74,35.76,34.12,34.15,3106
2024-01-02 19:15:00,34.15,34.23,33.43,33.51,2199
2024-01-02 19:30:00,33.51,33.85,32.96,33.29,2208
2024-01-02 19:45:00,33.29,33.45,32.62,32.78,2123
2024-01-02 20:00:00,32.78,33.0,32.59,32.8,824
2024-01-02 20:15:00,32.8,34.36,31.83,33.38,2752
2024-01-02 20:30:00,33.38,34.01,32.71,33.33,680
2024-01-02 20:45:00,33.33,34.95,32.96,34.58,5146
2024-01-02 21:00:00,34.58,34.97,34.01,34.4,1709
2024-01-02 21:15:00,34.4,35.03,34.4,35.03,2523
2024-01-02 21:30:00,35.03,35.34,34.35,34.66,1205
2024-01-02 21:45:00,34.66,35.05,34.22,34.6,821
2024-01-02 22:00:00,34.6,34.84,34.08,34.32,1754
2024-01-02 22:15:00,34.32,35.32,34.12,35.11,1786
2024-01-02 22:30:00,35.11,35.26,34.63,34.78,2060
2024-01-02 22:45:00,34.78,34.85,33.96,34.03,2856
2024-01-02 23:00:00,34.03,34.14,32.38,32.49,3236
2024-01-02 23:15:00,32.49,32.73,31.84,32.09,1592
2024-01-02 23:30:00,32.09,32.41,31.98,32.3,2027
2024-01-02 23:45:00,32.3,32.42,32.01,32.14,1196
2024-01-03 00:00:00,32.14,32.25,31.9,32.02,923
2024-01-03 00:15:00,32.02,32.12,30.07,30.17,5775
2024-01-03 00:30:00,30.17,30.79,29.16,29.78,2301
2024-01-03 00:45:00,29.78,30.9,29.45,30.57,2244
2024-01-03 01:00:00,30.57,30.94,30.03,30.4,1178
2024-01-03 01:15:00,30.4,30.76,30.32,30.68,918
2024-01-03 01:30:00,30.68,30.9,30.66,30.88,2165
2024-01-03 01:45:00,30.88,31.63,30.87,31.61,4102
2024-01-03 02:00:00,31.61,33.35,31.04,32.78,3343
2024-01-03 02:15:00,32.78,33.02,32.67,32.9,799
2024-01-03 02:30:00,32.9,33.36,32.87,33.32,1341
2024-01-03 02:45:00,33.32,33.45,32.44,32.57,2954
2024-01-03 03:00:00,32.57,33.35,32.37,33.16,3864
2024-01-03 03:15:00,33.16,33.61,32.9,33.35,2279
2024-01-03 03:30:00,33.35,33.68,33.02,33.35,1221
2024-01-03 03:45:00,33.35,33.56,31.79,32.0,2600
2024-01-03 04:00:00,32.0,32.63,31.08,31.71,2575
2024-01-03 04:15:00,31.71,31.85,31.45,31.6,1625
2024-01-03 04:30:00,31.6,33.5,31.23,33.13,6514
2024-01-03 04:45:00,33.13,36.49,32.31,35.67,4898
2024-01-03 05:00:00,35.67,35.79,35.46,35.58,720
2024-01-03 05:15:00,35.58,35.6,35.22,35.24,1270
2024-01-03 05:30:00,35.24,35.29,34.8,34.84,1623
2024-01-03 05:45:00,34.84,35.13,34.56,34.85,753
2024-01-03 06:00:00,34.85,35.3,33.98,34.43,1636
2024-01-03 06:15:00,34.43,36.45,34.14,36.16,4416
2024-01-03 06:30:00,36.16,36.9,36.0,36.74,1726
2024-01-03 06:45:00,36.74,36.83,35.0,35.08,4719
2024-01-03 07:00:00,35.08,35.52,34.67,35.11,1064
2024-01-03 07:15:00,35.11,36.7,34.74,36.33,4222
2024-01-03 07:30:00,36.33,36.75,35.52,35.94,2498
2024-01-03 07:45:00,35.94,36.33,34.56,34.94,2177
2024-01-03 08:00:00,34.94,35.35,34.17,34.58,1855
2024-01-03 08:15:00,34.58,34.66,34.58,34.66,1583
2024-01-03 08:30:00,34.66,35.13,34.49,34.96,1184
2024-01-03 08:45:00,34.96,35.27,34.78,35.1,1683
2024-01-03 09:00:00,35.1,35.15,34.67,34.72,1235
2024-01-03 09:15:00,34.72,34.85,34.56,34.68,945
2024-01-03 09:30:00,34.68,35.4,33.61,34.33,2399
2024-01-03 09:45:00,34.33,34.36,33.01,33.04,3816
2024-01-03 10:00:00,33.04,33.65,32.81,33.42,1225
2024-01-03 10:15:00,33.42,33.48,31.94,32.0,5219
2024-01-03 10:30:00,32.0,32.46,31.75,32.21,2020
2024-01-03 10:45:00,32.21,33.95,32.02,33.76,5570
2024-01-03 11:00:00,33.76,34.21,32.18,32.63,5445
2024-01-03 11:15:00,32.63,33.11,31.9,32.39,2342
2024-01-03 11:30:00,32.39,32.95,31.99,32.55,1248
2024-01-03 11:45:00,32.55,32.66,32.21,32.32,1103
2024-01-03 12:00:00,32.32,32.36,32.19,32.24,1110
2024-01-03 12:15:00,32.24,32.94,31.81,32.51,2539
2024-01-03 12:30:00,32.51,32.88,31.2,31.57,3752
2024-01-03 12:45:00,31.57,31.7,31.44,31.57,1022
2024-01-03 13:00:00,31.57,31.76,30.98,31.16,2936
2024-01-03 13:15:00,31.16,31.49,31.01,31.33,1048
2024-01-03 13:30:00,31.33,31.6,30.71,30.97,1600
2024-01-03 13:45:00,30.97,31.09,29.96,30.08,3126
2024-01-03 14:00:00,30.08,30.37,30.01,30.3,2420
2024-01-03 14:15:00,30.3,30.68,30.21,30.59,937
2024-01-03 14:30:00,30.59,30.96,28.92,29.29,4912
2024-01-03 14:45:00,29.29,30.77,28.81,30.29,5730
2024-01-03 15:00:00,30.29,30.83,30.03,30.57,1191
2024-01-03 15:15:00,30.57,31.73,30.26,31.41,4446
2024-01-03 15:30:00,31.41,31.53,31.35,31.46,696
2024-01-03 15:45:00,31.46,34.58,31.11,34.23,5236
2024-01-03 16:00:00,34.23,34.37,32.64,32.77,3295
2024-01-03 16:15:00,32.77,33.03,32.51,32.77,883
2024-01-03 16:30:00,32.77,33.47,32.53,33.22,1408
2024-01-03 16:45:00,33.22,35.04,32.26,34.08,3461
2024-01-03 17:00:00,34.08,34.35,33.76,34.03,843
2024-01-03 17:15:00,34.03,34.26,33.83,34.05,1151
2024-01-03 17:30:00,34.05,34.71,33.79,34.45,2453
2024-01-03 17:45:00,34.45,35.96,34.23,35.74,3395
2024-01-03 18:00:00,35.74,36.01,35.07,35.34,2396
2024-01-03 18:15:00,35.34,35.63,33.28,33.57,4785
2024-01-03 18:30:00,33.57,34.46,33.5,34.38,2129
2024-01-03 18:45:00,34.38,37.15,33.86,36.63,7050
2024-01-03 19:00:00,36.63,36.66,35.21,35.24,2847
2024-01-03 19:15:00,35.24,35.71,35.11,35.58,2462
2024-01-03 19:30:00,35.58,36.51,35.43,36.36,2956
2024-01-03 19:45:00,36.36,37.22,36.07,36.93,1753
2024-01-03 20:00:00,36.93,37.59,36.83,37.49,3519
2024-01-03 20:15:00,37.49,37.53,36.43,36.48,2442
2024-01-03 20:30:00,36.48,37.07,36.25,36.84,2398
2024-01-03 20:45:00,36.84,38.05,36.58,37.79,4659
2024-01-03 21:00:00,37.79,38.0,37.74,37.96,1657
2024-01-03 21:15:00,37.96,38.43,37.81,38.28,2160
2024-01-03 21:30:00,38.28,39.16,37.71,38.59,2187
2024-01-03 21:45:00,38.59,38.94,37.96,38.3,1454
2024-01-03 22:00:00,38.3,39.15,36.53,37.38,4043
2024-01-03 22:15:00,37.38,37.5,37.01,37.14,2290
2024-01-03 22:30:00,37.14,38.03,35.45,36.34,4333
2024-01-03 22:45:00,36.34,37.4,35.74,36.79,1360
2024-01-03 23:00:00,36.79,37.56,35.66,36.42,2044
2024-01-03 23:15:00,36.42,37.31,36.12,37.01,2588
2024-01-03 23:30:00,37.01,37.06,36.72,36.78,993
2024-01-03 23:45:00,36.78,37.01,36.44,36.67,1053
2024-01-04 00:00:00,36.67,36.71,35.84,35.88,3950
2024-01-04 00:15:00,35.88,35.94,35.07,35.12,2948
2024-01-04 00:30:00,35.12,36.08,34.85,35.81,3669
2024-01-04 00:45:00,35.81,36.6,35.68,36.47,1566
2024-01-04 01:00:00,36.47,37.03,36.05,36.62,1742
2024-01-04 01:15:00,36.62,37.09,36.18,36.65,584
2024-01-04 01:30:00,36.65,37.19,36.23,36.77,1417
2024-01-04 01:45:00,36.77,38.69,36.55,38.48,6657
2024-01-04 02:00:00,38.48,38.56,38.33,38.42,1578
2024-01-04 02:15:00,38.42,39.15,37.92,38.65,1994
2024-01-04 02:30:00,38.65,39.52,38.53,39.41,2281
2024-01-04 02:45:00,39.41,40.37,38.79,39.75,1727
2024-01-04 03:00:00,39.75,41.92,38.76,40.93,3236
2024-01-04 03:15:00,40.93,41.22,39.41,39.7,1948
2024-01-04 03:30:00,39.7,39.9,39.68,39.88,1466
2024-01-04 03:45:00,39.88,40.07,39.81,40.01,1170
2024-01-04 04:00:00,40.01,41.76,39.3,41.06,4840
2024-01-04 04:15:00,41.06,41.96,40.59,41.49,1956
2024-01-04 04:30:00,41.49,42.45,40.96,41.91,1456
2024-01-04 04:45:00,41.91,42.15,40.91,41.15,2065
2024-01-04 05:00:00,41.15,41.37,40.89,41.11,781
2024-01-04 05:15:00,41.11,41.46,39.86,40.21,4036
2024-01-04 05:30:00,40.21,40.84,38.92,39.55,3054
2024-01-04 05:45:00,39.55,39.95,38.99,39.38,1902
2024-01-04 06:00:00,39.38,39.53,38.26,38.41,3250
2024-01-04 06:15:00,38.41,38.71,38.35,38.65,1755
2024-01-04 06:30:00,38.65,38.69,37.97,38.01,1672
2024-01-04 06:45:00,38.01,39.18,37.73,38.89,3633
2024-01-04 07:00:00,38.89,39.05,37.86,38.02,3581
2024-01-04 07:15:00,38.02,38.2,37.52,37.71,2410
2024-01-04 07:30:00,37.71,38.25,37.07,37.61,1838
2024-01-04 07:45:00,37.61,37.89,37.49,37.77,1495
2024-01-04 08:00:00,37.77,38.07,37.13,37.43,2233
2024-01-04 08:15:00,37.43,37.55,36.28,36.4,1983
2024-01-04 08:30:00,36.4,36.56,36.22,36.38,1328
2024-01-04 08:45:00,36.38,36.4,36.27,36.29,1322
2024-01-04 09:00:00,36.29,36.87,35.7,36.28,1264
2024-01-04 09:15:00,36.28,36.61,36.1,36.43,1555
2024-01-04 09:30:00,36.43,37.96,36.03,37.55,4582
2024-01-04 09:45:00,37.55,37.81,36.86,37.12,2681
2024-01-04 10:00:00,37.12,37.12,36.15,36.16,4990
2024-01-04 10:15:00,36.16,37.2,35.55,36.59,1916
2024-01-04 10:30:00,36.59,37.35,36.49,37.26,1890
2024-01-04 10:45:00,37.26,37.95,36.82,37.52,1026
2024-01-04 11:00:00,37.52,40.63,36.95,40.06,5725
2024-01-04 11:15:00,40.06,40.55,39.14,39.63,2655
2024-01-04 11:30:00,39.63,39.7,39.32,39.39,807
2024-01-04 11:45:00,39.39,40.05,38.29,38.96,1954
2024-01-04 12:00:00,38.96,39.92,38.78,39.74,3201
2024-01-04 12:15:00,39.74,40.21,38.59,39.06,2958
2024-01-04 12:30:00,39.06,40.4,38.8,40.14,3830
2024-01-04 12:45:00,40.14,40.73,39.88,40.47,1620
2024-01-04 13:00:00,40.47,40.61,39.79,39.93,2630
2024-01-04 13:15:00,39.93,40.85,39.73,40.65,1609
2024-01-04 13:30:00,40.65,41.24,40.14,40.73,657
2024-01-04 13:45:00,40.73,40.83,40.33,40.43,2449
2024-01-04 14:00:00,40.43,40.82,39.48,39.87,1261
2024-01-04 14:15:00,39.87,41.19,39.34,40.65,2220
2024-01-04 14:30:00,40.65,42.04,40.22,41.6,1704
2024-01-04 14:45:00,41.6,41.93,41.12,41.44,1185
2024-01-04 15:00:00,41.44,41.55,40.47,40.58,1957
2024-01-04 15:15:00,40.58,41.42,38.58,39.42,3664
2024-01-04 15:30:00,39.42,39.96,37.51,38.06,5760
2024-01-04 15:45:00,38.06,39.46,37.73,39.12,4555
2024-01-04 16:00:00,39.12,39.27,39.1,39.25,1019
2024-01-04 16:15:00,39.25,39.72,37.74,38.21,4735
2024-01-04 16:30:00,38.21,39.04,38.01,38.85,2199
2024-01-04 16:45:00,38.85,39.49,38.4,39.05,1155
2024-01-04 17:00:00,39.05,39.15,37.73,37.83,5731
2024-01-04 17:15:00,37.83,38.07,37.19,37.42,1756
2024-01-04 17:30:00,37.42,38.56,37.33,38.47,3404
2024-01-04 17:45:00,38.47,39.9,38.12,39.55,3548
2024-01-04 18:00:00,39.55,39.58,38.0,38.02,6271
2024-01-04 18:15:00,38.02,39.44,37.66,39.07,4755
2024-01-04 18:30:00,39.07,39.85,38.88,39.66,1512
2024-01-04 18:45:00,39.66,40.39,39.26,39.99,2134
2024-01-04 19:00:00,39.99,42.08,39.53,41.62,5449
2024-01-04 19:15:00,41.62,43.28,41.25,42.91,5125
2024-01-04 19:30:00,42.91,43.44,42.58,43.1,1269
2024-01-04 19:45:00,43.1,43.33,42.12,42.35,2349
2024-01-04 20:00:00,42.35,43.19,39.79,40.64,5281
2024-01-04 20:15:00,40.64,40.69,40.12,40.18,2902
2024-01-04 20:30:00,40.18,40.44,39.72,39.98,1203
2024-01-04 20:45:00,39.98,41.82,39.9,41.74,5635
2024-01-04 21:00:00,41.74,42.49,39.55,40.3,5739
2024-01-04 21:15:00,40.3,40.45,38.98,39.12,4257
2024-01-04 21:30:00,39.12,39.16,39.1,39.14,920
2024-01-04 21:45:00,39.14,39.6,37.32,37.78,3296
2024-01-04 22:00:00,37.78,38.5,36.04,36.77,1720
2024-01-04 22:15:00,36.77,37.03,36.32,36.58,1135
2024-01-04 22:30:00,36.58,37.52,35.01,35.95,2808
2024-01-04 22:45:00,35.95,36.27,35.82,36.15,2015
2024-01-04 23:00:00,36.15,36.45,35.59,35.89,2302
2024-01-04 23:15:00,35.89,36.18,34.15,34.43,5655
2024-01-04 23:30:00,34.43,35.55,33.9,35.02,2450
2024-01-04 23:45:00,35.02,36.82,34.05,35.86,1860
2024-01-05 00:00:00,35.86,36.65,35.72,36.51,2661
2024-01-05 00:15:00,36.51,37.08,36.28,36.84,2084
2024-01-05 00:30:00,36.84,37.19,36.2,36.55,1456
2024-01-05 00:45:00,36.55,37.57,36.26,37.28,2561
2024-01-05 01:00:00,37.28,37.47,36.74,36.92,2344
2024-01-05 01:15:00,36.92,37.12,36.67,36.87,1048
2024-01-05 01:30:00,36.87,37.14,36.56,36.82,1379
2024-01-05 01:45:00,36.82,37.43,34.58,35.19,4694
2024-01-05 02:00:00,35.19,35.58,34.13,34.53,1400
2024-01-05 02:15:00,34.53,34.9,33.85,34.22,2377
2024-01-05 02:30:00,34.22,35.31,34.02,35.12,2931
2024-01-05 02:45:00,35.12,36.79,35.03,36.7,3055
2024-01-05 03:00:00,36.7,37.05,36.59,36.93,2267
2024-01-05 03:15:00,36.93,37.1,36.35,36.52,1364
2024-01-05 03:30:00,36.52,36.61,36.02,36.1,1380
2024-01-05 03:45:00,36.1,36.85,35.44,36.18,1723
2024-01-05 04:00:00,36.18,36.73,35.16,35.7,2045
2024-01-05 04:15:00,35.7,36.74,34.95,35.99,2421
2024-01-05 04:30:00,35.99,36.66,35.8,36.47,2749
2024-01-05 04:45:00,36.47,36.97,35.8,36.31,1626
2024-01-05 05:00:00,36.31,36.5,35.59,35.78,2097
2024-01-05 05:15:00,35.78,36.24,35.66,36.12,1538
2024-01-05 05:30:00,36.12,36.26,35.2,35.34,4197
2024-01-05 05:45:00,35.34,35.36,35.1,35.13,2070
2024-01-05 06:00:00,35.13,35.27,34.0,34.15,3890
2024-01-05 06:15:00,34.15,35.55,33.81,35.21,2442
2024-01-05 06:30:00,35.21,35.77,34.31,34.86,994
2024-01-05 06:45:00,34.86,35.21,33.21,33.55,4970
2024-01-05 07:00:00,33.55,33.59,33.21,33.26,1868
2024-01-05 07:15:00,33.26,34.1,33.07,33.91,2743
2024-01-05 07:30:00,33.91,33.95,33.82,33.86,928
2024-01-05 07:45:00,33.86,33.99,33.62,33.75,919
2024-01-05 08:00:00,33.75,34.09,31.31,31.64,4993
2024-01-05 08:15:00,31.64,32.45,31.38,32.18,2466
2024-01-05 08:30:00,32.18,33.57,31.78,33.16,2171
2024-01-05 08:45:00,33.16,33.28,32.48,32.6,3760
2024-01-05 09:00:00,32.6,32.69,31.86,31.95,2749
2024-01-05 09:15:00,31.95,32.45,31.85,32.35,2864
2024-01-05 09:30:00,32.35,33.01,32.21,32.87,2191
2024-01-05 09:45:00,32.87,33.92,32.3,33.35,2340
2024-01-05 10:00:00,33.35,33.88,33.06,33.59,1125
2024-01-05 10:15:00,33.59,34.14,33.15,33.7,992
2024-01-05 10:30:00,33.7,33.85,33.37,33.51,1036
2024-01-05 10:45:00,33.51,33.6,33.16,33.25,1162
2024-01-05 11:00:00,33.25,33.72,32.67,33.15,1483
2024-01-05 11:15:00,33.15,33.2,32.37,32.43,2562
2024-01-05 11:30:00,32.43,33.12,32.22,32.92,2796
2024-01-05 11:45:00,32.92,33.55,30.92,31.55,2806
2024-01-05 12:00:00,31.55,32.27,30.64,31.36,1070
2024-01-05 12:15:00,31.36,32.48,30.98,32.1,2462
2024-01-05 12:30:00,32.1,32.73,30.56,31.2,4073
2024-01-05 12:45:00,31.2,31.75,31.03,31.58,1657
2024-01-05 13:00:00,31.58,32.41,30.93,31.77,1544
