timestamp,open,high,low,close,volume
2024-01-04 03:00:00,45112.54,45349.69,44323.45,44560.59,1592
2024-01-04 03:15:00,44560.59,44977.74,43777.93,44195.07,1512
2024-01-04 03:30:00,44195.07,45512.86,43381.53,44699.31,1879
2024-01-04 03:45:00,44699.31,45264.01,44552.81,45117.5,1253
2024-01-04 04:00:00,45117.5,45583.61,44646.27,45112.38,730
2024-01-04 04:15:00,45112.38,45392.26,44920.92,45200.79,1841
2024-01-04 04:30:00,45200.79,46429.07,44847.83,46076.11,3280
2024-01-04 04:45:00,46076.11,46791.55,44961.02,45676.46,2003
2024-01-04 05:00:00,45676.46,46706.77,45030.13,46060.44,2549
2024-01-04 05:15:00,46060.44,46194.65,45795.74,45929.96,925
2024-01-04 05:30:00,45929.96,46835.12,44884.01,45789.17,1930
2024-01-04 05:45:00,45789.17,46554.19,45787.99,46553.01,3647
2024-01-04 06:00:00,46553.01,47497.16,46194.56,47138.7,2960
2024-01-04 06:15:00,47138.7,47754.02,47108.03,47723.35,1637
2024-01-04 06:30:00,47723.35,48994.23,47396.54,48667.42,4336
2024-01-04 06:45:00,48667.42,48841.52,48518.39,48692.49,754
2024-01-04 07:00:00,48692.49,49517.09,48375.72,49200.32,1683
2024-01-04 07:15:00,49200.32,49286.51,48894.99,48981.18,1606
2024-01-04 07:30:00,48981.18,49339.79,48870.53,49229.14,2165
2024-01-04 07:45:00,49229.14,49247.65,49124.38,49142.89,701
2024-01-04 08:00:00,49142.89,50191.76,48175.34,49224.22,1377
2024-01-04 08:15:00,49224.22,50087.77,48809.95,49673.5,2635
2024-01-04 08:30:00,49673.5,49776.79,48970.49,49073.78,3486
2024-01-04 08:45:00,49073.78,51291.53,48406.07,50623.81,6886
2024-01-04 09:00:00,50623.81,50643.68,49850.14,49870.01,2488
2024-01-04 09:15:00,49870.01,50319.41,48522.31,48971.71,4393
2024-01-04 09:30:00,48971.71,50325.28,48478.66,49832.23,4529
2024-01-04 09:45:00,49832.23,50510.73,49755.45,50433.95,3608
2024-01-04 10:00:00,50433.95,51221.7,50128.44,50916.19,2019
2024-01-04 10:15:00,50916.19,51430.76,50891.7,51406.27,2976
2024-01-04 10:30:00,51406.27,51423.61,51389.75,51407.1,568
2024-01-04 10:45:00,51407.1,51429.18,50703.43,50725.51,3812
2024-01-04 11:00:00,50725.51,51116.54,50402.3,50793.33,1729
2024-01-04 11:15:00,50793.33,51640.76,49440.13,50287.56,1318
2024-01-04 11:30:00,50287.56,51265.38,50055.34,51033.16,2606
2024-01-04 11:45:00,51033.16,51113.87,50850.09,50930.8,1652
2024-01-04 12:00:00,50930.8,51638.87,49602.26,50310.33,1889
2024-01-04 12:15:00,50310.33,50543.09,49845.11,50077.86,1374
2024-01-04 12:30:00,50077.86,50634.05,49841.87,50398.06,1610
2024-01-04 12:45:00,50398.06,50467.23,49912.81,49981.98,2025
2024-01-04 13:00:00,49981.98,50314.18,49043.33,49375.53,3164
2024-01-04 13:15:00,49375.53,50039.82,48901.6,49565.89,769
2024-01-04 13:30:00,49565.89,50001.07,49322.75,49757.93,1492
2024-01-04 13:45:00,49757.93,50179.35,48968.09,49389.52,1004
2024-01-04 14:00:00,49389.52,49609.8,48830.15,49050.43,2008
2024-01-04 14:15:00,49050.43,49477.74,48803.66,49230.97,844
2024-01-04 14:30:00,49230.97,49396.18,48006.25,48171.46,4960
2024-01-04 14:45:00,48171.46,48686.43,46649.13,47164.1,4741
2024-01-04 15:00:00,47164.1,47193.44,46635.92,46665.26,1543
2024-01-04 15:15:00,46665.26,47157.42,46033.02,46525.19,1639
2024-01-04 15:30:00,46525.19,47243.54,46033.11,46751.47,1104
2024-01-04 15:45:00,46751.47,48045.62,46501.29,47795.44,2764
2024-01-04 16:00:00,47795.44,48527.59,47687.74,48419.88,3861
2024-01-04 16:15:00,48419.88,48587.72,48145.57,48313.41,1627
2024-01-04 16:30:00,48313.41,48929.33,47693.36,48309.29,1404
2024-01-04 16:45:00,48309.29,48691.77,47210.0,47592.48,3213
2024-01-04 17:00:00,47592.48,47961.0,47220.25,47588.78,984
2024-01-04 17:15:00,47588.78,47730.22,47250.8,47392.24,1886
2024-01-04 17:30:00,47392.24,47933.94,47089.44,47631.14,1360
2024-01-04 17:45:00,47631.14,47861.24,46819.53,47049.63,1948
2024-01-04 18:00:00,47049.63,47557.36,46917.85,47425.57,2907
2024-01-04 18:15:00,47425.57,49036.96,46914.03,48525.42,4121
2024-01-04 18:30:00,48525.42,48855.32,48126.06,48455.96,1574
2024-01-04 18:45:00,48455.96,49313.21,47900.39,48757.63,2122
2024-01-04 19:00:00,48757.63,49515.23,48514.53,49272.13,2869
2024-01-04 19:15:00,49272.13,49586.07,48671.5,48985.45,1356
2024-01-04 19:30:00,48985.45,49223.26,48922.09,49159.91,1216
2024-01-04 19:45:00,49159.91,49383.09,48955.84,49179.02,809
2024-01-04 20:00:00,49179.02,49481.56,48958.37,49260.91,878
2024-01-04 20:15:00,49260.91,49607.29,48353.2,48699.58,2759
2024-01-04 20:30:00,48699.58,49037.19,48389.61,48727.22,1414
2024-01-04 20:45:00,48727.22,49554.84,48273.34,49100.96,2585
2024-01-04 21:00:00,49100.96,50441.79,48838.73,50179.57,2311
2024-01-04 21:15:00,50179.57,51133.88,49957.33,50911.64,3531
2024-01-04 21:30:00,50911.64,52963.77,50514.02,52566.15,2832
2024-01-04 21:45:00,52566.15,53331.16,51206.61,51971.62,1905
2024-01-04 22:00:00,51971.62,52800.15,51833.52,52662.05,1493
2024-01-04 22:15:00,52662.05,53437.28,52042.19,52817.41,1625
2024-01-04 22:30:00,52817.41,54840.79,52539.49,54562.87,7504
2024-01-04 22:45:00,54562.87,54685.0,53790.11,53912.24,2137
2024-01-04 23:00:00,53912.24,54046.04,53110.15,53243.95,1986
2024-01-04 23:15:00,53243.95,53369.09,52650.75,52775.89,2338
2024-01-04 23:30:00,52775.89,53065.96,50815.02,51105.09,7090
2024-01-04 23:45:00,51105.09,51338.03,50479.33,50712.28,3032
2024-01-05 00:00:00,50712.28,51094.64,49762.6,50144.96,1301
2024-01-05 00:15:00,50144.96,50360.13,50052.94,50268.11,1142
2024-01-05 00:30:00,50268.11,50662.39,50141.57,50535.86,1389
2024-01-05 00:45:00,50535.86,52526.06,49977.96,51968.17,5516
2024-01-05 01:00:00,51968.17,52965.41,51722.21,52719.44,3695
