timestamp,open,high,low,close,volume
2024-01-03 03:45:00,245.56,245.6,243.05,243.09,1272
2024-01-03 04:00:00,243.09,246.92,234.55,238.38,2396
2024-01-03 04:15:00,238.38,247.8,237.13,246.55,6081
2024-01-03 04:30:00,246.55,248.7,243.72,245.87,917
2024-01-03 04:45:00,245.87,248.02,237.88,240.03,2073
2024-01-03 05:00:00,240.03,244.08,238.02,242.07,2114
2024-01-03 05:15:00,242.07,243.68,241.51,243.12,1235
2024-01-03 05:30:00,243.12,247.34,242.78,247.0,3736
2024-01-03 05:45:00,247.0,248.85,242.73,244.58,2866
2024-01-03 06:00:00,244.58,245.69,238.98,240.09,1641
2024-01-03 06:15:00,240.09,242.15,232.64,234.71,4224
2024-01-03 06:30:00,234.71,235.98,228.3,229.58,2984
2024-01-03 06:45:00,229.58,234.62,227.58,232.62,2053
2024-01-03 07:00:00,232.62,237.71,229.64,234.73,1459
2024-01-03 07:15:00,234.73,242.55,230.86,238.68,2238
2024-01-03 07:30:00,238.68,243.44,236.04,240.8,2410
2024-01-03 07:45:00,240.8,240.9,238.08,238.18,2362
2024-01-03 08:00:00,238.18,250.08,237.38,249.29,7203
2024-01-03 08:15:00,249.29,250.0,247.62,248.34,899
2024-01-03 08:30:00,248.34,248.66,239.26,239.58,3215
2024-01-03 08:45:00,239.58,244.13,238.97,243.52,3481
2024-01-03 09:00:00,243.52,244.05,241.09,241.62,2226
2024-01-03 09:15:00,241.62,245.57,236.25,240.21,1970
2024-01-03 09:30:00,240.21,244.85,234.42,239.06,1311
2024-01-03 09:45:00,239.06,241.87,237.86,240.66,1154
2024-01-03 10:00:00,240.66,241.17,234.45,234.96,4580
2024-01-03 10:15:00,234.96,237.23,230.64,232.91,1068
2024-01-03 10:30:00,232.91,234.74,231.09,232.92,1305
2024-01-03 10:45:00,232.92,239.69,232.2,238.98,4198
2024-01-03 11:00:00,238.98,239.48,234.37,234.87,1931
2024-01-03 11:15:00,234.87,235.85,231.09,232.07,3056
2024-01-03 11:30:00,232.07,238.9,230.69,237.52,3077
2024-01-03 11:45:00,237.52,242.88,234.99,240.36,1113
2024-01-03 12:00:00,240.36,241.74,239.77,241.15,1642
2024-01-03 12:15:00,241.15,247.49,231.23,237.57,1761
2024-01-03 12:30:00,237.57,244.36,235.75,242.54,3915
2024-01-03 12:45:00,242.54,242.66,242.23,242.35,933
2024-01-03 13:00:00,242.35,246.69,238.39,242.72,1312
2024-01-03 13:15:00,242.72,243.21,242.63,243.12,1354
2024-01-03 13:30:00,243.12,244.97,241.74,243.59,905
2024-01-03 13:45:00,243.59,247.76,243.49,247.66,2529
2024-01-03 14:00:00,247.66,248.09,245.72,246.16,1631
2024-01-03 14:15:00,246.16,246.41,234.44,234.69,4519
2024-01-03 14:30:00,234.69,237.8,229.91,233.01,2272
2024-01-03 14:45:00,233.01,236.29,229.46,232.73,1094
2024-01-03 15:00:00,232.73,233.64,232.32,233.23,1562
2024-01-03 15:15:00,233.23,234.22,228.9,229.89,2187
2024-01-03 15:30:00,229.89,233.62,219.94,223.67,3590
2024-01-03 15:45:00,223.67,229.38,220.28,225.99,1694
2024-01-03 16:00:00,225.99,231.53,223.81,229.35,2221
2024-01-03 16:15:00,229.35,234.8,216.19,221.64,3920
2024-01-03 16:30:00,221.64,223.68,218.23,220.26,1534
2024-01-03 16:45:00,220.26,220.68,216.36,216.77,3851
2024-01-03 17:00:00,216.77,220.58,214.21,218.02,1307
2024-01-03 17:15:00,218.02,218.53,215.83,216.34,2244
2024-01-03 17:30:00,216.34,217.28,208.82,209.76,5473
2024-01-03 17:45:00,209.76,215.94,208.4,214.57,4060
2024-01-03 18:00:00,214.57,217.22,213.75,216.39,1631
2024-01-03 18:15:00,216.39,218.23,212.65,214.49,2753
2024-01-03 18:30:00,214.49,216.94,207.59,210.04,3087
2024-01-03 18:45:00,210.04,210.99,204.09,205.04,3971
2024-01-03 19:00:00,205.04,206.74,202.27,203.97,2151
2024-01-03 19:15:00,203.97,204.81,195.29,196.13,6334
2024-01-03 19:30:00,196.13,202.87,196.09,202.84,5084
2024-01-03 19:45:00,202.84,204.33,198.46,199.95,3336
2024-01-03 20:00:00,199.95,204.25,195.4,199.7,590
2024-01-03 20:15:00,199.7,200.12,197.59,198.01,1297
2024-01-03 20:30:00,198.01,203.28,193.56,198.84,812
2024-01-03 20:45:00,198.84,202.47,198.81,202.45,1865
2024-01-03 21:00:00,202.45,203.28,190.87,191.7,7147
2024-01-03 21:15:00,191.7,194.68,191.4,194.38,1547
2024-01-03 21:30:00,194.38,196.8,191.48,193.9,1123
2024-01-03 21:45:00,193.9,200.83,191.17,198.11,4137
2024-01-03 22:00:00,198.11,202.49,195.34,199.71,2153
2024-01-03 22:15:00,199.71,199.77,193.46,193.51,3771
2024-01-03 22:30:00,193.51,198.53,183.75,188.77,4334
2024-01-03 22:45:00,188.77,193.34,188.74,193.32,3056
2024-01-03 23:00:00,193.32,198.07,191.75,196.5,3673
2024-01-03 23:15:00,196.5,198.82,193.1,195.42,2044
2024-01-03 23:30:00,195.42,199.22,194.22,198.01,3133
2024-01-03 23:45:00,198.01,200.12,193.49,195.6,2711
2024-01-04 00:00:00,195.6,201.36,193.71,199.47,3460
2024-01-04 00:15:00,199.47,200.34,197.5,198.37,1855
2024-01-04 00:30:00,198.37,199.71,193.94,195.28,2948
2024-01-04 00:45:00,195.28,197.82,193.4,195.94,845
2024-01-04 01:00:00,195.94,197.91,193.03,195.0,1623
2024-01-04 01:15:00,195.0,201.56,190.4,196.96,2779
2024-01-04 01:30:00,196.96,198.12,194.09,195.25,2077
2024-01-04 01:45:00,195.25,196.56,193.56,194.88,1660
2024-01-04 02:00:00,194.88,207.05,192.49,204.66,4655
2024-01-04 02:15:00,204.66,213.26,199.94,208.54,3030
2024-01-04 02:30:00,208.54,210.62,205.26,207.33,981
2024-01-04 02:45:00,207.33,211.25,204.15,208.07,830
2024-01-04 03:00:00,208.07,213.64,197.8,203.37,3807
2024-01-04 03:15:00,203.37,211.68,201.14,209.45,4860
2024-01-04 03:30:00,209.45,211.23,206.99,208.77,1240
2024-01-04 03:45:00,208.77,214.58,207.39,213.2,2630
2024-01-04 04:00:00,213.2,220.18,210.42,217.41,4156
2024-01-04 04:15:00,217.41,221.34,217.2,221.13,1908
2024-01-04 04:30:00,221.13,227.94,218.09,224.9,3739
2024-01-04 04:45:00,224.9,230.92,223.36,229.38,4008
2024-01-04 05:00:00,229.38,238.73,229.27,238.62,7480
2024-01-04 05:15:00,238.62,240.86,238.46,240.7,2081
2024-01-04 05:30:00,240.7,243.68,240.13,243.11,1039
2024-01-04 05:45:00,243.11,246.59,230.09,233.56,5321
2024-01-04 06:00:00,233.56,236.13,228.21,230.78,2370
2024-01-04 06:15:00,230.78,232.33,223.69,225.24,2303
2024-01-04 06:30:00,225.24,231.58,220.32,226.66,2090
2024-01-04 06:45:00,226.66,233.83,222.77,229.94,1769
2024-01-04 07:00:00,229.94,235.28,227.22,232.56,2977
2024-01-04 07:15:00,232.56,234.14,224.71,226.28,4617
2024-01-04 07:30:00,226.28,232.94,225.25,231.9,4266
2024-01-04 07:45:00,231.9,236.41,230.28,234.79,3272
2024-01-04 08:00:00,234.79,238.36,231.23,234.79,1022
2024-01-04 08:15:00,234.79,240.05,224.21,229.47,4456
2024-01-04 08:30:00,229.47,230.88,228.69,230.1,824
2024-01-04 08:45:00,230.1,233.27,229.2,232.36,2695
2024-01-04 09:00:00,232.36,240.93,228.99,237.57,2866
2024-01-04 09:15:00,237.57,241.15,230.27,233.85,2410
2024-01-04 09:30:00,233.85,234.87,231.14,232.16,1819
2024-01-04 09:45:00,232.16,236.24,224.51,228.6,2700
2024-01-04 10:00:00,228.6,231.04,227.76,230.2,1587
2024-01-04 10:15:00,230.2,231.62,228.19,229.6,1256
2024-01-04 10:30:00,229.6,231.73,227.23,229.35,1510
2024-01-04 10:45:00,229.35,231.32,224.54,226.5,3139
2024-01-04 11:00:00,226.5,233.73,223.38,230.6,3815
2024-01-04 11:15:00,230.6,236.96,228.76,235.12,4376
2024-01-04 11:30:00,235.12,238.8,235.11,238.79,1792
2024-01-04 11:45:00,238.79,241.84,228.1,231.15,5274
2024-01-04 12:00:00,231.15,233.26,230.73,232.85,1073
2024-01-04 12:15:00,232.85,236.73,232.2,236.08,2257
2024-01-04 12:30:00,236.08,237.07,235.38,236.37,1050
2024-01-04 12:45:00,236.37,240.5,234.46,238.6,2098
2024-01-04 13:00:00,238.6,245.03,237.76,244.19,2237
2024-01-04 13:15:00,244.19,252.2,239.62,247.63,2049
2024-01-04 13:30:00,247.63,257.43,243.36,253.15,2679
2024-01-04 13:45:00,253.15,264.76,250.51,262.12,6329
2024-01-04 14:00:00,262.12,269.49,260.69,268.06,3177
2024-01-04 14:15:00,268.06,272.87,265.69,270.5,1291
2024-01-04 14:30:00,270.5,275.92,267.55,272.96,1154
2024-01-04 14:45:00,272.96,276.93,270.89,274.86,2509
2024-01-04 15:00:00,274.86,281.63,272.86,279.63,2142
2024-01-04 15:15:00,279.63,283.54,277.35,281.26,2136
2024-01-04 15:30:00,281.26,286.43,279.9,285.07,2583
2024-01-04 15:45:00,285.07,287.27,281.99,284.19,1092
2024-01-04 16:00:00,284.19,284.66,282.57,283.04,1518
2024-01-04 16:15:00,283.04,288.26,281.5,286.72,1170
2024-01-04 16:30:00,286.72,290.63,281.38,285.29,1076
2024-01-04 16:45:00,285.29,288.46,278.37,281.54,2810
2024-01-04 17:00:00,281.54,287.48,275.15,281.09,922
2024-01-04 17:15:00,281.09,284.2,280.36,283.48,2010
2024-01-04 17:30:00,283.48,288.23,276.04,280.79,1453
2024-01-04 17:45:00,280.79,294.35,276.72,290.28,3235
2024-01-04 18:00:00,290.28,290.5,289.98,290.21,921
2024-01-04 18:15:00,290.21,293.12,281.97,284.88,3857
2024-01-04 18:30:00,284.88,303.23,282.15,300.5,4378
2024-01-04 18:45:00,300.5,303.02,296.22,298.74,1305
2024-01-04 19:00:00,298.74,310.89,297.89,310.03,6827
2024-01-04 19:15:00,310.03,315.78,308.75,314.5,1890
2024-01-04 19:30:00,314.5,318.86,313.26,317.62,1913
2024-01-04 19:45:00,317.62,320.38,310.69,313.45,2320
2024-01-04 20:00:00,313.45,317.37,310.74,314.66,1295
2024-01-04 20:15:00,314.66,315.4,309.23,309.97,2865
2024-01-04 20:30:00,309.97,317.45,307.34,314.81,3039
2024-01-04 20:45:00,314.81,318.18,310.86,314.23,653
2024-01-04 21:00:00,314.23,316.13,312.76,314.66,1620
2024-01-04 21:15:00,314.66,330.36,313.21,328.9,7802
2024-01-04 21:30:00,328.9,329.76,321.73,322.58,1561
2024-01-04 21:45:00,322.58,325.94,311.45,314.81,2111
2024-01-04 22:00:00,314.81,320.42,306.53,312.14,1019
2024-01-04 22:15:00,312.14,317.36,310.78,316.0,2114
2024-01-04 22:30:00,316.0,328.26,314.62,326.88,4719
2024-01-04 22:45:00,326.88,332.25,318.92,324.29,1094
2024-01-04 23:00:00,324.29,330.95,323.75,330.4,3353
2024-01-04 23:15:00,330.4,331.25,325.2,326.05,2620
2024-01-04 23:30:00,326.05,328.9,323.32,326.17,934
2024-01-04 23:45:00,326.17,328.21,312.31,314.35,3522
2024-01-05 00:00:00,314.35,317.2,302.87,305.72,5293
2024-01-05 00:15:00,305.72,315.27,301.95,311.5,4219
2024-01-05 00:30:00,311.5,322.53,307.42,318.44,4362
2024-01-05 00:45:00,318.44,327.05,316.25,324.86,2717
2024-01-05 01:00:00,324.86,328.97,323.81,327.92,1344
2024-01-05 01:15:00,327.92,331.45,306.77,310.3,9181
2024-01-05 01:30:00,310.3,311.4,304.96,306.06,2032
2024-01-05 01:45:00,306.06,307.38,295.93,297.26,3702
2024-01-05 02:00:00,297.26,302.33,292.41,297.49,842
2024-01-05 02:15:00,297.49,297.49,296.27,296.28,1666
2024-01-05 02:30:00,296.28,308.85,289.48,302.06,3555
2024-01-05 02:45:00,302.06,313.08,300.82,311.85,3831
2024-01-05 03:00:00,311.85,323.23,307.67,319.05,3559
2024-01-05 03:15:00,319.05,322.64,318.1,321.69,2252
2024-01-05 03:30:00,321.69,333.12,321.14,332.57,4886
2024-01-05 03:45:00,332.57,335.42,327.7,330.55,1963
2024-01-05 04:00:00,330.55,340.29,327.7,337.44,3811
2024-01-05 04:15:00,337.44,338.1,332.79,333.46,1653
2024-01-05 04:30:00,333.46,335.94,333.43,335.92,2011
2024-01-05 04:45:00,335.92,343.47,335.48,343.04,2973
2024-01-05 05:00:00,343.04,348.43,340.68,346.08,970
2024-01-05 05:15:00,346.08,346.2,341.1,341.22,1839
2024-01-05 05:30:00,341.22,345.39,338.58,342.74,840
2024-01-05 05:45:00,342.74,350.11,342.34,349.71,3460
2024-01-05 06:00:00,349.71,358.86,347.35,356.5,4254
2024-01-05 06:15:00,356.5,376.86,355.15,375.51,9414
2024-01-05 06:30:00,375.51,384.02,372.61,381.12,2321
2024-01-05 06:45:00,381.12,391.09,374.87,384.85,2270
2024-01-05 07:00:00,384.85,388.56,369.15,372.86,4818
2024-01-05 07:15:00,372.86,374.76,368.4,370.29,1337
2024-01-05 07:30:00,370.29,377.79,354.36,361.85,4371
2024-01-05 07:45:00,361.85,380.15,355.86,374.16,2238
2024-01-05 08:00:00,374.16,374.49,372.77,373.1,992
2024-01-05 08:15:00,373.1,375.7,361.41,364.0,3718
2024-01-05 08:30:00,364.0,367.46,361.59,365.05,975
2024-01-05 08:45:00,365.05,367.81,362.8,365.57,810
2024-01-05 09:00:00,365.57,371.74,364.48,370.66,2420
2024-01-05 09:15:00,370.66,384.32,360.59,374.25,2642
2024-01-05 09:30:00,374.25,379.96,373.32,379.03,2720
2024-01-05 09:45:00,379.03,382.28,375.69,378.94,1188
2024-01-05 10:00:00,378.94,385.68,374.97,381.71,2465
2024-01-05 10:15:00,381.71,383.01,367.33,368.63,6124
2024-01-05 10:30:00,368.63,373.62,352.15,357.13,3436
2024-01-05 10:45:00,357.13,359.57,352.99,355.43,1293
2024-01-05 11:00:00,355.43,361.43,347.54,353.53,788
2024-01-05 11:15:00,353.53,355.9,341.12,343.48,2402
2024-01-05 11:30:00,343.48,355.47,339.72,351.71,2419
2024-01-05 11:45:00,351.71,353.69,350.61,352.59,842
2024-01-05 12:00:00,352.59,354.73,347.65,349.79,1734
2024-01-05 12:15:00,349.79,354.76,347.25,352.21,922
2024-01-05 12:30:00,352.21,361.74,348.44,357.97,3500
2024-01-05 12:45:00,357.97,359.91,344.09,346.02,5173
2024-01-05 13:00:00,346.02,362.19,335.56,351.72,1944
