timestamp,open,high,low,close,volume
2024-12-11 11:45:00,0.40231,0.403,0.4007,0.4021,22420245.0
2024-12-11 12:00:00,0.4021,0.4041,0.40185,0.40214,31067581.0
2024-12-11 12:15:00,0.40214,0.40367,0.40085,0.40366,24774738.0
2024-12-11 12:30:00,0.40366,0.40566,0.40352,0.40369,31027749.0
2024-12-11 12:45:00,0.40369,0.40441,0.40168,0.40319,23169159.0
2024-12-11 13:00:00,0.4032,0.40441,0.40205,0.40266,15803019.0
2024-12-11 13:15:00,0.40266,0.40281,0.40046,0.40252,26957296.0
2024-12-11 13:30:00,0.40251,0.40959,0.40245,0.40681,101501593.0
2024-12-11 13:45:00,0.40679,0.40679,0.40347,0.40627,44157855.0
2024-12-11 14:00:00,0.40626,0.4067,0.40152,0.40332,40142438.0
2024-12-11 14:15:00,0.40331,0.40555,0.40163,0.40386,23431863.0
2024-12-11 14:30:00,0.40386,0.4055,0.40223,0.40472,27928007.0
2024-12-11 14:45:00,0.40473,0.40902,0.40443,0.40841,42576170.0
2024-12-11 15:00:00,0.40842,0.41607,0.40781,0.41421,89479510.0
2024-12-11 15:15:00,0.4142,0.41909,0.41158,0.41727,72167514.0
2024-12-11 15:30:00,0.41728,0.4177,0.4131,0.41428,67326867.0
2024-12-11 15:45:00,0.41429,0.41563,0.41208,0.41297,61105336.0
2024-12-11 16:00:00,0.41298,0.41713,0.41298,0.41435,61725012.0
2024-12-11 16:15:00,0.41434,0.41868,0.41425,0.4179,52416322.0
2024-12-11 16:30:00,0.41791,0.41865,0.411,0.41235,52692155.0
2024-12-11 16:45:00,0.41235,0.41257,0.40909,0.41151,61768957.0
2024-12-11 17:00:00,0.4115,0.41467,0.41117,0.41364,36919600.0
2024-12-11 17:15:00,0.41364,0.41452,0.41166,0.41167,23355464.0
2024-12-11 17:30:00,0.41168,0.41248,0.40744,0.40844,61028113.0
2024-12-11 17:45:00,0.40843,0.40973,0.40502,0.40598,47175132.0
2024-12-11 18:00:00,0.40599,0.4089,0.40538,0.40817,32591782.0
2024-12-11 18:15:00,0.40817,0.40989,0.40764,0.40968,19157978.0
2024-12-11 18:30:00,0.40967,0.41119,0.40908,0.4107,22091182.0
2024-12-11 18:45:00,0.4107,0.41259,0.41023,0.41055,14324082.0
2024-12-11 19:00:00,0.41055,0.41263,0.41055,0.41155,11114368.0
2024-12-11 19:15:00,0.41155,0.41382,0.41052,0.41364,17579073.0
2024-12-11 19:30:00,0.41365,0.41612,0.41317,0.41536,18203771.0
2024-12-11 19:45:00,0.41537,0.4163,0.41465,0.41512,13533990.0
2024-12-11 20:00:00,0.41512,0.4174,0.41505,0.41614,17135366.0
2024-12-11 20:15:00,0.41613,0.417,0.41526,0.41643,13845587.0
2024-12-11 20:30:00,0.41644,0.41829,0.41544,0.41785,12175836.0
2024-12-11 20:45:00,0.41785,0.41833,0.41459,0.4162,16631379.0
2024-12-11 21:00:00,0.41621,0.4166,0.41421,0.41601,11873021.0
2024-12-11 21:15:00,0.41601,0.41631,0.41528,0.41606,9458693.0
2024-12-11 21:30:00,0.41606,0.41797,0.41588,0.41797,9588394.0
2024-12-11 21:45:00,0.41797,0.41869,0.41734,0.41764,8040010.0
2024-12-11 22:00:00,0.41763,0.41887,0.41668,0.41675,10095973.0
2024-12-11 22:15:00,0.41676,0.41777,0.41584,0.41729,9458545.0
2024-12-11 22:30:00,0.4173,0.41744,0.41592,0.41635,5809128.0
2024-12-11 22:45:00,0.41635,0.41828,0.41602,0.41643,8559834.0
2024-12-11 23:00:00,0.41644,0.41746,0.41619,0.41735,8597195.0
2024-12-11 23:15:00,0.41736,0.41799,0.41521,0.41612,8358071.0
2024-12-11 23:30:00,0.41612,0.41665,0.41474,0.41565,11140376.0
2024-12-11 23:45:00,0.41564,0.41588,0.4132,0.41402,16024341.0
2024-12-12 00:00:00,0.41402,0.41462,0.41188,0.41338,31592012.0
2024-12-12 00:15:00,0.41338,0.41495,0.41106,0.41117,30156480.0
2024-12-12 00:30:00,0.41118,0.413,0.41118,0.41134,20834916.0
2024-12-12 00:45:00,0.41135,0.41151,0.40691,0.40951,69980025.0
2024-12-12 01:00:00,0.40951,0.41096,0.40808,0.40972,27517261.0
2024-12-12 01:15:00,0.40971,0.41211,0.40951,0.41131,28952856.0
2024-12-12 01:30:00,0.41132,0.41137,0.4084,0.40947,21721497.0
2024-12-12 01:45:00,0.40946,0.40966,0.407,0.40833,19619828.0
2024-12-12 02:00:00,0.40834,0.40997,0.40834,0.40882,13432188.0
2024-12-12 02:15:00,0.40882,0.41148,0.40874,0.41099,17257602.0
2024-12-12 02:30:00,0.411,0.41373,0.41087,0.41328,23354164.0
2024-12-12 02:45:00,0.41327,0.41856,0.41277,0.41797,25060870.0
2024-12-12 03:00:00,0.41797,0.41804,0.41476,0.41708,40902571.0
2024-12-12 03:15:00,0.41707,0.42,0.4154,0.41997,45520556.0
2024-12-12 03:30:00,0.41998,0.42208,0.41615,0.41655,45028369.0
2024-12-12 03:45:00,0.41655,0.41749,0.41428,0.41568,31906595.0
2024-12-12 04:00:00,0.41569,0.4176,0.41536,0.41602,24634818.0
2024-12-12 04:15:00,0.41602,0.41812,0.41473,0.41769,20206946.0
2024-12-12 04:30:00,0.41768,0.41884,0.41717,0.41869,21932808.0
2024-12-12 04:45:00,0.4187,0.41884,0.41431,0.41648,26494459.0
2024-12-12 05:00:00,0.41648,0.41799,0.41573,0.41799,14468807.0
2024-12-12 05:15:00,0.41799,0.42147,0.4165,0.42078,40566942.0
2024-12-12 05:30:00,0.42075,0.42495,0.4205,0.42279,60720316.0
2024-12-12 05:45:00,0.42279,0.42314,0.41857,0.41858,37992565.0
2024-12-12 06:00:00,0.41858,0.41992,0.41725,0.41729,26542821.0
2024-12-12 06:15:00,0.4173,0.41829,0.41536,0.41819,24596528.0
2024-12-12 06:30:00,0.4182,0.4194,0.41726,0.41793,18298856.0
2024-12-12 06:45:00,0.41793,0.41892,0.41683,0.4176,13869632.0
2024-12-12 07:00:00,0.41759,0.41856,0.4165,0.41693,14328478.0
2024-12-12 07:15:00,0.41693,0.41843,0.41661,0.41778,12787574.0
2024-12-12 07:30:00,0.41777,0.4184,0.41503,0.41579,38170453.0
2024-12-12 07:45:00,0.4158,0.41629,0.41305,0.41382,30827940.0
2024-12-12 08:00:00,0.41381,0.41622,0.41365,0.41511,18026034.0
2024-12-12 08:15:00,0.41512,0.41843,0.41474,0.4174,19569890.0
2024-12-12 08:30:00,0.4174,0.41783,0.41676,0.4175,12165392.0
2024-12-12 08:45:00,0.41751,0.41781,0.41623,0.41684,13349584.0
2024-12-12 09:00:00,0.41684,0.41845,0.4167,0.41748,13812591.0
2024-12-12 09:15:00,0.41749,0.41859,0.41709,0.41823,14275440.0
2024-12-12 09:30:00,0.41822,0.41823,0.41459,0.41548,23243326.0
2024-12-12 09:45:00,0.41549,0.41688,0.41437,0.41481,15870836.0
2024-12-12 10:00:00,0.41481,0.41502,0.41,0.41085,58330163.0
2024-12-12 10:15:00,0.41085,0.41461,0.40991,0.41382,31052812.0
2024-12-12 10:30:00,0.41383,0.41398,0.41184,0.41303,21012664.0
2024-12-12 10:45:00,0.41302,0.41304,0.40999,0.41168,30444607.0
2024-12-12 11:00:00,0.41169,0.41207,0.40858,0.40922,33416267.0
2024-12-12 11:15:00,0.40923,0.41134,0.409,0.41129,34090280.0
2024-12-12 11:30:00,0.41129,0.41136,0.40797,0.4099,30830563.0
2024-12-12 11:45:00,0.40991,0.41088,0.40953,0.41063,14397109.0
2024-12-12 12:00:00,0.41063,0.41268,0.41063,0.41262,23797033.0
2024-12-12 12:15:00,0.41262,0.41485,0.4124,0.41385,26038830.0
2024-12-12 12:30:00,0.41386,0.41488,0.41329,0.41369,23396693.0
2024-12-12 12:45:00,0.41369,0.41734,0.41348,0.41611,22627143.0
2024-12-12 13:00:00,0.41611,0.41724,0.41527,0.41642,15708236.0
2024-12-12 13:15:00,0.41643,0.4187,0.41628,0.41747,25822890.0
2024-12-12 13:30:00,0.41746,0.41828,0.40776,0.41269,120056054.0
2024-12-12 13:45:00,0.41269,0.41351,0.40914,0.41118,56380545.0
2024-12-12 14:00:00,0.41117,0.41334,0.40915,0.41214,31120363.0
2024-12-12 14:15:00,0.41214,0.41582,0.41175,0.4153,33983939.0
2024-12-12 14:30:00,0.4153,0.41626,0.41102,0.41364,57555963.0
2024-12-12 14:45:00,0.41364,0.4164,0.41207,0.41608,39666596.0
2024-12-12 15:00:00,0.41608,0.41793,0.41244,0.41283,47441155.0
2024-12-12 15:15:00,0.41284,0.41526,0.4116,0.41475,26107164.0
2024-12-12 15:30:00,0.41474,0.41543,0.41204,0.41528,20022053.0
2024-12-12 15:45:00,0.41529,0.41677,0.41412,0.41502,21657177.0
2024-12-12 16:00:00,0.41501,0.41829,0.41499,0.4175,56800893.0
2024-12-12 16:15:00,0.4175,0.41828,0.41413,0.41428,27208096.0
2024-12-12 16:30:00,0.41428,0.41519,0.41253,0.41453,23889432.0
2024-12-12 16:45:00,0.41454,0.41482,0.41237,0.4129,14070471.0
2024-12-12 17:00:00,0.41289,0.415,0.41279,0.41424,15894783.0
2024-12-12 17:15:00,0.41425,0.41471,0.41075,0.41243,16542437.0
2024-12-12 17:30:00,0.41242,0.41332,0.41141,0.41309,12186351.0
2024-12-12 17:45:00,0.4131,0.41565,0.41256,0.41544,12226187.0
2024-12-12 18:00:00,0.41543,0.41595,0.41413,0.41495,10423273.0
2024-12-12 18:15:00,0.41494,0.41649,0.4148,0.41617,10692617.0
2024-12-12 18:30:00,0.41616,0.41621,0.41207,0.41336,18576672.0
2024-12-12 18:45:00,0.41336,0.41356,0.41226,0.4123,8054618.0
2024-12-12 19:00:00,0.41231,0.4147,0.41212,0.41294,8396175.0
2024-12-12 19:15:00,0.41294,0.41442,0.40953,0.41002,24775806.0
2024-12-12 19:30:00,0.41001,0.41145,0.40233,0.40329,84321523.0
2024-12-12 19:45:00,0.40329,0.40712,0.40116,0.40181,61454910.0
2024-12-12 20:00:00,0.40181,0.40628,0.40171,0.40515,30982550.0
2024-12-12 20:15:00,0.40516,0.40564,0.40316,0.40514,17880123.0
2024-12-12 20:30:00,0.40514,0.40975,0.40514,0.4094,22207049.0
2024-12-12 20:45:00,0.4094,0.40958,0.40724,0.40869,15437212.0
2024-12-12 21:00:00,0.40869,0.40908,0.40636,0.40671,10510379.0
2024-12-12 21:15:00,0.40671,0.4088,0.40633,0.40843,8175200.0
2024-12-12 21:30:00,0.40843,0.40855,0.40407,0.4044,15275085.0
2024-12-12 21:45:00,0.4044,0.40665,0.4041,0.4054,11002603.0
2024-12-12 22:00:00,0.40541,0.40563,0.40155,0.40283,24319686.0
2024-12-12 22:15:00,0.40283,0.40577,0.40164,0.40485,24363979.0
2024-12-12 22:30:00,0.40486,0.407,0.40359,0.40685,11491201.0
2024-12-12 22:45:00,0.40684,0.40796,0.406,0.40726,14547053.0
2024-12-12 23:00:00,0.40724,0.40774,0.40615,0.40697,9012339.0
2024-12-12 23:15:00,0.40697,0.4076,0.40405,0.40525,17115404.0
2024-12-12 23:30:00,0.40525,0.40636,0.4051,0.40526,6739350.0
2024-12-12 23:45:00,0.40526,0.40693,0.4051,0.40611,5632162.0
2024-12-13 00:00:00,0.40611,0.40862,0.4048,0.40662,34407974.0
2024-12-13 00:15:00,0.40663,0.40926,0.40593,0.40803,13664297.0
2024-12-13 00:30:00,0.40803,0.40926,0.40763,0.40897,10273501.0
2024-12-13 00:45:00,0.40896,0.40983,0.40702,0.40732,8167002.0
2024-12-13 01:00:00,0.40731,0.40742,0.40306,0.40324,24087580.0
2024-12-13 01:15:00,0.40323,0.40369,0.39906,0.40047,53857260.0
2024-12-13 01:30:00,0.40047,0.40468,0.40036,0.40367,27056439.0
2024-12-13 01:45:00,0.40367,0.40516,0.40234,0.40396,26253076.0
2024-12-13 02:00:00,0.40396,0.40562,0.40374,0.4052,17301154.0
2024-12-13 02:15:00,0.40521,0.40538,0.40384,0.40491,8688374.0
2024-12-13 02:30:00,0.4049,0.40833,0.40349,0.40792,34717175.0
2024-12-13 02:45:00,0.40792,0.40933,0.40533,0.40654,20491390.0
2024-12-13 03:00:00,0.40653,0.40773,0.4059,0.40717,11939972.0
2024-12-13 03:15:00,0.40716,0.40821,0.40648,0.40671,8436652.0
2024-12-13 03:30:00,0.40671,0.40925,0.40671,0.40848,13279090.0
2024-12-13 03:45:00,0.40848,0.40904,0.40767,0.40775,6186804.0
2024-12-13 04:00:00,0.40776,0.40814,0.40688,0.4073,7017054.0
2024-12-13 04:15:00,0.4073,0.40737,0.4061,0.40635,6931106.0
2024-12-13 04:30:00,0.40635,0.40658,0.40466,0.40619,13704595.0
2024-12-13 04:45:00,0.4062,0.40788,0.40571,0.40748,11555386.0
2024-12-13 05:00:00,0.40747,0.40878,0.40669,0.40832,7885501.0
2024-12-13 05:15:00,0.40832,0.409,0.40701,0.4075,9551936.0
2024-12-13 05:30:00,0.40749,0.40816,0.40681,0.4076,7099301.0
2024-12-13 05:45:00,0.4076,0.40798,0.40642,0.40678,8034574.0
2024-12-13 06:00:00,0.40678,0.40829,0.40673,0.40793,7671267.0
2024-12-13 06:15:00,0.40793,0.40794,0.40646,0.40718,9393102.0
2024-12-13 06:30:00,0.40717,0.40797,0.40406,0.40621,11635576.0
2024-12-13 06:45:00,0.40621,0.40622,0.40249,0.4025,20355109.0
2024-12-13 07:00:00,0.4025,0.40327,0.39948,0.40159,39571966.0
2024-12-13 07:15:00,0.40159,0.40371,0.40131,0.40279,17255177.0
2024-12-13 07:30:00,0.40279,0.4048,0.40258,0.40469,10439765.0
2024-12-13 07:45:00,0.40469,0.40562,0.40422,0.40443,9999204.0
2024-12-13 08:00:00,0.40444,0.4054,0.40323,0.40395,15524814.0
2024-12-13 08:15:00,0.40395,0.40595,0.40394,0.40584,9191162.0
2024-12-13 08:30:00,0.40584,0.40646,0.40497,0.40533,8418488.0
2024-12-13 08:45:00,0.40532,0.40639,0.4049,0.40639,6809348.0
2024-12-13 09:00:00,0.40639,0.40717,0.40496,0.40531,16568644.0
2024-12-13 09:15:00,0.4053,0.40591,0.40412,0.40475,7967402.0
2024-12-13 09:30:00,0.40474,0.40474,0.40195,0.4031,18239801.0
2024-12-13 09:45:00,0.40311,0.40383,0.40275,0.40314,8584906.0
2024-12-13 10:00:00,0.40315,0.40534,0.403,0.40506,6781144.0
2024-12-13 10:15:00,0.40506,0.40506,0.40052,0.40123,17015109.0
2024-12-13 10:30:00,0.40124,0.40369,0.40095,0.40328,14992404.0
2024-12-13 10:45:00,0.40329,0.40451,0.40283,0.40339,8908206.0
2024-12-13 11:00:00,0.40339,0.40525,0.40296,0.40472,11492128.0
2024-12-13 11:15:00,0.40471,0.40769,0.40454,0.40655,18160140.0
2024-12-13 11:30:00,0.40655,0.40655,0.4045,0.40485,9246059.0
2024-12-13 11:45:00,0.40486,0.40506,0.40329,0.40341,7571248.0
2024-12-13 12:00:00,0.40341,0.40553,0.4034,0.40505,23594048.0
2024-12-13 12:15:00,0.40504,0.40807,0.40504,0.40638,29213461.0
2024-12-13 12:30:00,0.40639,0.40668,0.40516,0.40608,12625465.0
2024-12-13 12:45:00,0.40607,0.40766,0.4059,0.40765,10547839.0
2024-12-13 13:00:00,0.40766,0.40817,0.40583,0.40664,11343632.0
2024-12-13 13:15:00,0.40664,0.4069,0.40417,0.40516,10687852.0
2024-12-13 13:30:00,0.40515,0.40608,0.40324,0.40538,26943337.0
2024-12-13 13:45:00,0.40538,0.40735,0.40422,0.40578,12670628.0
2024-12-13 14:00:00,0.40577,0.4084,0.40525,0.40774,22009634.0
2024-12-13 14:15:00,0.40773,0.4082,0.40625,0.40753,27923067.0
2024-12-13 14:30:00,0.40753,0.41107,0.4068,0.4099,40274509.0
2024-12-13 14:45:00,0.40991,0.41182,0.40866,0.41155,24284115.0
2024-12-13 15:00:00,0.41156,0.41228,0.40885,0.41132,26609859.0
2024-12-13 15:15:00,0.4113,0.41175,0.41011,0.4103,19719609.0
2024-12-13 15:30:00,0.4103,0.41157,0.40773,0.4084,18748787.0
2024-12-13 15:45:00,0.4084,0.40878,0.40168,0.40296,58973395.0
2024-12-13 16:00:00,0.40295,0.40549,0.4001,0.4046,36663858.0
2024-12-13 16:15:00,0.40461,0.40556,0.40277,0.40401,21152945.0
2024-12-13 16:30:00,0.404,0.40761,0.40393,0.40688,22192884.0
2024-12-13 16:45:00,0.40688,0.40829,0.40515,0.40587,19141160.0
2024-12-13 17:00:00,0.40587,0.40826,0.40541,0.40786,14581294.0
2024-12-13 17:15:00,0.40787,0.40874,0.40608,0.4086,17047895.0
2024-12-13 17:30:00,0.4086,0.40957,0.40676,0.40919,12813471.0
2024-12-13 17:45:00,0.40919,0.40991,0.4072,0.40946,10984490.0
2024-12-13 18:00:00,0.40945,0.40952,0.40735,0.40765,12328403.0
2024-12-13 18:15:00,0.40765,0.4083,0.40617,0.4073,9715055.0
2024-12-13 18:30:00,0.40729,0.40882,0.40662,0.40803,9233018.0
2024-12-13 18:45:00,0.40804,0.4082,0.4036,0.40417,26100087.0
2024-12-13 19:00:00,0.40418,0.40448,0.40075,0.40112,49919796.0
2024-12-13 19:15:00,0.40112,0.40282,0.40076,0.40111,45243431.0
2024-12-13 19:30:00,0.40111,0.40271,0.401,0.40222,15744173.0
2024-12-13 19:45:00,0.40223,0.40434,0.40221,0.40377,9554397.0
2024-12-13 20:00:00,0.40376,0.4055,0.40373,0.40458,12576696.0
2024-12-13 20:15:00,0.40458,0.40647,0.4045,0.40627,8588282.0
2024-12-13 20:30:00,0.40626,0.40679,0.40543,0.40603,9810717.0
2024-12-13 20:45:00,0.40603,0.40642,0.40357,0.40511,12759452.0
2024-12-13 21:00:00,0.40512,0.40557,0.40449,0.4055,6484602.0
2024-12-13 21:15:00,0.4055,0.4064,0.40431,0.40506,8236774.0
2024-12-13 21:30:00,0.40506,0.40599,0.40486,0.40527,6683197.0
2024-12-13 21:45:00,0.40526,0.40572,0.40403,0.40413,6627807.0
2024-12-13 22:00:00,0.40412,0.4051,0.40291,0.40356,7066538.0
2024-12-13 22:15:00,0.40355,0.4038,0.40268,0.40314,6725902.0
2024-12-13 22:30:00,0.40315,0.40468,0.40274,0.40444,5239585.0
2024-12-13 22:45:00,0.40443,0.40482,0.40276,0.40291,5635195.0
2024-12-13 23:00:00,0.40291,0.40497,0.40225,0.40431,12976498.0
2024-12-13 23:15:00,0.4043,0.40614,0.404,0.40548,7911646.0
2024-12-13 23:30:00,0.40548,0.4077,0.40548,0.40718,13368907.0
2024-12-13 23:45:00,0.40718,0.40936,0.40702,0.40901,18561094.0
2024-12-14 00:00:00,0.40901,0.4095,0.40765,0.40871,11714111.0
2024-12-14 00:15:00,0.4087,0.40929,0.4077,0.4078,13277342.0
2024-12-14 00:30:00,0.4078,0.40872,0.407,0.40714,7933636.0
2024-12-14 00:45:00,0.40714,0.40767,0.40582,0.40755,8935537.0
2024-12-14 01:00:00,0.40755,0.40974,0.4075,0.409,19763925.0
2024-12-14 01:15:00,0.409,0.414,0.40882,0.41243,39546209.0
2024-12-14 01:30:00,0.41244,0.41291,0.41077,0.41082,19870498.0
2024-12-14 01:45:00,0.41081,0.41197,0.4103,0.41054,13951800.0
2024-12-14 02:00:00,0.41055,0.41097,0.4086,0.40895,13594614.0
2024-12-14 02:15:00,0.40894,0.41012,0.4089,0.4098,7645421.0
2024-12-14 02:30:00,0.4098,0.41148,0.40974,0.41079,6319973.0
2024-12-14 02:45:00,0.4108,0.41098,0.4094,0.40988,6274087.0
2024-12-14 03:00:00,0.40989,0.4107,0.40963,0.41026,5537435.0
2024-12-14 03:15:00,0.41026,0.41038,0.40961,0.40979,4794863.0
2024-12-14 03:30:00,0.40978,0.40993,0.40904,0.4099,5537707.0
2024-12-14 03:45:00,0.40991,0.41028,0.40877,0.40991,9271423.0
2024-12-14 04:00:00,0.40991,0.41047,0.40817,0.40852,7354912.0
2024-12-14 04:15:00,0.40853,0.40944,0.40843,0.40871,3604967.0
2024-12-14 04:30:00,0.4087,0.41012,0.40851,0.40937,5819550.0
2024-12-14 04:45:00,0.40937,0.41037,0.40937,0.40974,5152637.0
2024-12-14 05:00:00,0.40974,0.41,0.40882,0.40894,5873481.0
2024-12-14 05:15:00,0.40894,0.4097,0.40856,0.40939,5794150.0
2024-12-14 05:30:00,0.40939,0.40952,0.4085,0.40891,6131749.0
2024-12-14 05:45:00,0.4089,0.40995,0.40875,0.40933,5407377.0
2024-12-14 06:00:00,0.40934,0.41097,0.4087,0.4108,12570656.0
2024-12-14 06:15:00,0.41081,0.412,0.41075,0.41109,12039647.0
2024-12-14 06:30:00,0.4111,0.41129,0.40975,0.40979,7416680.0
2024-12-14 06:45:00,0.40979,0.41069,0.40941,0.41019,7900567.0
2024-12-14 07:00:00,0.4102,0.41069,0.40946,0.40971,5782403.0
2024-12-14 07:15:00,0.4097,0.40978,0.40841,0.4088,12447384.0
2024-12-14 07:30:00,0.4088,0.40966,0.40873,0.409,6452360.0
2024-12-14 07:45:00,0.409,0.41006,0.409,0.40929,5336802.0
2024-12-14 08:00:00,0.40929,0.41095,0.40929,0.40972,10126727.0
2024-12-14 08:15:00,0.40972,0.41033,0.40904,0.40971,5323030.0
2024-12-14 08:30:00,0.4097,0.40976,0.40768,0.40907,14501045.0
2024-12-14 08:45:00,0.40908,0.40914,0.40826,0.40843,5917280.0
2024-12-14 09:00:00,0.40843,0.40849,0.40659,0.40693,8779932.0
2024-12-14 09:15:00,0.40693,0.40771,0.40663,0.4073,6619167.0
2024-12-14 09:30:00,0.4073,0.40839,0.40723,0.40837,5192775.0
2024-12-14 09:45:00,0.40837,0.40853,0.40734,0.40735,5009786.0
2024-12-14 10:00:00,0.40735,0.4075,0.40565,0.40592,10484614.0
2024-12-14 10:15:00,0.40591,0.40637,0.40438,0.40546,14565799.0
2024-12-14 10:30:00,0.40547,0.40675,0.4051,0.40637,11769039.0
2024-12-14 10:45:00,0.40637,0.40711,0.40632,0.40648,7551195.0
2024-12-14 11:00:00,0.40649,0.4071,0.40554,0.40577,7054885.0
2024-12-14 11:15:00,0.40577,0.40719,0.40577,0.40701,6742303.0
2024-12-14 11:30:00,0.40701,0.40777,0.4065,0.40766,7514741.0
2024-12-14 11:45:00,0.40767,0.40769,0.40558,0.40591,13404081.0
2024-12-14 12:00:00,0.4059,0.40654,0.40425,0.40446,11063789.0
2024-12-14 12:15:00,0.40446,0.40524,0.40416,0.40423,10457827.0
2024-12-14 12:30:00,0.40423,0.4043,0.40127,0.40268,26700314.0
2024-12-14 12:45:00,0.40267,0.40339,0.401,0.40117,17811884.0
2024-12-14 13:00:00,0.40116,0.40229,0.40024,0.40024,16653994.0
2024-12-14 13:15:00,0.40025,0.40056,0.39349,0.39683,96885778.0
2024-12-14 13:30:00,0.39683,0.39873,0.39642,0.39836,26150164.0
2024-12-14 13:45:00,0.39835,0.39841,0.39431,0.39537,33142302.0
2024-12-14 14:00:00,0.39538,0.39766,0.39505,0.39756,19026054.0
2024-12-14 14:15:00,0.39756,0.39867,0.397,0.39725,19951795.0
2024-12-14 14:30:00,0.39725,0.40002,0.39647,0.399,28134047.0
2024-12-14 14:45:00,0.399,0.40054,0.3985,0.39906,14480877.0
2024-12-14 15:00:00,0.39904,0.3994,0.3967,0.39897,19447811.0
2024-12-14 15:15:00,0.39896,0.39989,0.39787,0.39788,11116033.0
2024-12-14 15:30:00,0.39789,0.39952,0.39772,0.39791,10314582.0
2024-12-14 15:45:00,0.39791,0.39829,0.39675,0.39711,18660198.0
2024-12-14 16:00:00,0.39711,0.39711,0.39272,0.39307,32413443.0
2024-12-14 16:15:00,0.39307,0.39541,0.39168,0.39217,38238865.0
2024-12-14 16:30:00,0.39217,0.39459,0.3921,0.39425,17133481.0
2024-12-14 16:45:00,0.39425,0.39639,0.39424,0.39627,12726780.0
2024-12-14 17:00:00,0.39626,0.39681,0.39475,0.39554,13380750.0
2024-12-14 17:15:00,0.39554,0.39587,0.39165,0.39181,25332271.0
2024-12-14 17:30:00,0.39181,0.393,0.39063,0.39138,20487652.0
2024-12-14 17:45:00,0.39138,0.39248,0.3902,0.3917,14323210.0
2024-12-14 18:00:00,0.3917,0.39314,0.39111,0.39248,12348034.0
2024-12-14 18:15:00,0.39249,0.39352,0.38876,0.38916,24006748.0
2024-12-14 18:30:00,0.38916,0.39044,0.38794,0.38901,34141140.0
2024-12-14 18:45:00,0.38899,0.38998,0.38734,0.38906,22218736.0
2024-12-14 19:00:00,0.38906,0.39071,0.38863,0.38938,21753285.0
2024-12-14 19:15:00,0.38939,0.39094,0.389,0.39085,11923186.0
2024-12-14 19:30:00,0.39084,0.39191,0.39056,0.39169,13733187.0
2024-12-14 19:45:00,0.39168,0.39258,0.39135,0.39238,16652920.0
2024-12-14 20:00:00,0.39239,0.3933,0.39186,0.39188,8849398.0
2024-12-14 20:15:00,0.39188,0.39198,0.38962,0.39061,10307329.0
2024-12-14 20:30:00,0.3906,0.39097,0.38888,0.38941,13574470.0
2024-12-14 20:45:00,0.38942,0.3904,0.38771,0.38862,14126537.0
2024-12-14 21:00:00,0.38863,0.39153,0.38862,0.39149,14153178.0
2024-12-14 21:15:00,0.39149,0.39231,0.39121,0.39188,12044562.0
2024-12-14 21:30:00,0.39188,0.39212,0.39047,0.39204,14163400.0
