timestamp,open,high,low,close,volume
2026-01-27 19:30:00,88272.82,88580.62,88258.96,88580.62,0.21791
2026-01-27 19:45:00,88397.11,88501.05,88370.57,88424.77,0.22578
2026-01-27 20:00:00,88422.64,88756.54,88422.64,88756.54,0.18423
2026-01-27 20:15:00,88710.69,89221.32,88710.69,89182.11,0.97878
2026-01-27 20:30:00,89124.76,89153.78,88840.06,88941.53,0.60246
2026-01-27 20:45:00,88961.42,89499.93,88928.45,89437.68,1.34316
2026-01-27 21:00:00,89272.47,89535.66,89234.79,89357.57,0.6942
2026-01-27 21:15:00,89441.15,89441.15,89225.19,89228.04,0.09617
2026-01-27 21:30:00,89263.61,89290.13,89135.99,89209.08,0.28804
2026-01-27 21:45:00,89144.87,89156.81,89008.24,89008.24,0.06884
2026-01-27 22:00:00,89165.7,89221.68,89103.92,89198.85,0.12531
2026-01-27 22:15:00,89176.32,89240.38,89054.28,89147.37,0.13773
2026-01-27 22:30:00,89165.88,89434.97,89112.33,89363.45,0.25801
2026-01-27 22:45:00,89299.68,89340.0,89270.23,89290.0,0.00391
2026-01-27 23:00:00,89180.17,89338.35,89152.87,89338.35,0.17765
2026-01-27 23:15:00,89293.31,89515.39,89293.31,89515.39,0.80571
2026-01-27 23:30:00,89493.19,89504.33,89368.63,89416.23,0.06045
2026-01-27 23:45:00,89429.87,89507.83,89215.95,89260.5,0.38549
2026-01-28 00:00:00,89226.8,89304.08,89128.39,89253.81,0.10695
2026-01-28 00:15:00,89267.06,89424.11,89232.87,89330.12,0.11691
2026-01-28 00:30:00,89282.5,89300.89,89167.2,89232.74,0.14541
2026-01-28 00:45:00,89193.3,89498.4,89193.3,89498.4,0.09475
2026-01-28 01:00:00,89414.77,89505.04,89391.44,89415.42,0.27507
2026-01-28 01:15:00,89415.42,89504.86,89351.75,89351.75,0.00472
2026-01-28 01:30:00,89363.01,89363.01,89245.31,89321.41,0.07119
2026-01-28 01:45:00,89370.06,89446.16,89329.21,89446.16,0.08908
2026-01-28 02:00:00,89413.99,89453.52,89288.72,89303.85,0.24967
2026-01-28 02:15:00,89287.67,89361.58,89233.19,89328.97,0.06897
2026-01-28 02:30:00,89328.47,89367.29,89168.82,89185.53,0.10697
2026-01-28 02:45:00,89165.95,89249.72,89128.04,89249.72,0.02931
2026-01-28 03:00:00,89294.11,89294.11,89036.46,89104.49,0.18245
2026-01-28 03:15:00,89137.17,89137.17,89000.0,89048.21,0.00393
2026-01-28 03:30:00,89000.0,89162.23,89000.0,89094.83,0.24214
2026-01-28 03:45:00,89155.97,89191.86,89121.49,89135.1,0.14076
2026-01-28 04:00:00,89032.09,89178.42,88957.24,88957.24,0.18458
2026-01-28 04:15:00,88893.87,88908.17,88876.61,88908.17,0.24205
2026-01-28 04:30:00,88928.8,89058.26,88928.8,89048.77,0.06061
2026-01-28 04:45:00,89017.7,89033.71,88975.9,89033.71,0.00126
2026-01-28 05:00:00,89078.26,89088.97,88981.66,88981.66,0.16123
2026-01-28 05:15:00,88963.13,88963.13,88860.19,88903.84,0.02764
2026-01-28 05:30:00,88918.93,89012.49,88889.82,88914.87,0.02308
2026-01-28 05:45:00,88991.26,89110.39,88975.02,89064.36,0.13798
2026-01-28 06:00:00,89121.44,89303.62,89121.29,89267.27,0.25571
2026-01-28 06:15:00,89259.66,89302.27,89236.91,89240.0,0.07007
2026-01-28 06:30:00,89270.12,89314.5,89207.69,89207.69,0.40111
2026-01-28 06:45:00,89155.49,89388.89,89155.49,89307.14,0.04554
2026-01-28 07:00:00,89369.74,89374.4,89242.4,89242.4,0.02198
2026-01-28 07:15:00,89222.76,89285.4,89219.83,89285.4,0.09642
2026-01-28 07:30:00,89264.75,89274.03,89154.3,89274.03,0.01788
2026-01-28 07:45:00,89223.43,89223.43,89147.62,89170.07,0.0492
2026-01-28 08:00:00,89125.19,89217.25,89125.19,89184.55,0.07499
2026-01-28 08:15:00,89109.17,89142.76,89008.93,89008.93,0.26718
2026-01-28 08:30:00,89058.15,89126.83,89044.92,89085.22,0.01802
2026-01-28 08:45:00,89052.66,89102.01,88881.85,88881.85,0.00415
2026-01-28 09:00:00,88960.6,88989.01,88882.0,88989.01,0.07054
2026-01-28 09:15:00,88968.63,89038.68,88968.63,89038.68,0.01213
2026-01-28 09:30:00,89269.1,89480.1,89269.1,89323.16,0.18232
2026-01-28 09:45:00,89313.78,89554.06,89285.71,89554.06,0.12186
2026-01-28 10:00:00,89580.68,89603.1,89464.48,89562.9,0.19383
2026-01-28 10:15:00,89622.97,89690.0,89345.04,89345.99,0.09702
2026-01-28 10:30:00,89475.29,89504.33,89458.33,89504.33,0.04777
2026-01-28 10:45:00,89502.67,89509.83,89479.31,89479.31,0.00984
2026-01-28 11:00:00,89528.09,89528.09,89493.63,89493.63,0.00246
2026-01-28 11:15:00,89492.43,89492.43,89474.59,89474.59,0.00571
2026-01-28 11:30:00,89489.78,89579.11,89476.74,89579.11,0.04341
2026-01-28 11:45:00,89711.66,90142.86,89668.58,90095.7,1.85473
2026-01-28 12:00:00,90028.92,90167.27,89926.55,89982.33,0.21251
2026-01-28 12:15:00,89955.48,89955.48,89883.09,89900.64,0.04964
2026-01-28 12:30:00,89897.86,90000.0,89835.68,89898.88,0.12677
2026-01-28 12:45:00,89965.82,90028.8,89812.96,89974.25,0.21135
2026-01-28 13:00:00,90030.18,90367.67,90017.67,90289.28,0.94169
2026-01-28 13:15:00,90187.59,90314.86,90072.8,90133.98,0.21223
2026-01-28 13:30:00,90178.66,90468.35,90171.79,90389.23,1.15369
2026-01-28 13:45:00,90384.23,90399.8,90225.26,90278.82,0.04768
2026-01-28 14:00:00,90266.8,90266.8,90173.34,90182.93,0.24604
2026-01-28 14:15:00,90181.2,90181.2,89952.64,89952.64,0.11852
2026-01-28 14:30:00,90006.61,90108.08,89674.66,89674.66,0.13689
2026-01-28 14:45:00,89719.64,89768.84,89474.18,89685.22,0.50908
2026-01-28 15:00:00,89685.0,89848.69,89120.12,89120.12,0.2275
2026-01-28 15:15:00,89071.48,89274.79,88938.78,89124.89,0.26331
2026-01-28 15:30:00,89294.31,89500.0,89294.31,89500.0,0.04447
2026-01-28 15:45:00,89511.41,89603.08,89368.72,89534.61,0.20573
2026-01-28 16:00:00,89532.5,89532.5,89263.56,89263.56,0.11437
2026-01-28 16:15:00,89266.41,89743.96,89266.41,89743.96,0.2149
2026-01-28 16:30:00,89733.29,89769.51,89461.55,89548.92,0.18996
2026-01-28 16:45:00,89569.12,89748.59,89555.64,89717.21,0.17106
2026-01-28 17:00:00,89671.13,89750.07,89621.83,89750.07,0.22739
2026-01-28 17:15:00,89720.27,89791.21,89590.65,89599.27,0.17677
2026-01-28 17:30:00,89580.59,89941.67,89383.57,89844.15,2.01487
2026-01-28 17:45:00,89869.46,90561.14,89857.83,90200.42,2.87492
2026-01-28 18:00:00,90143.9,90143.9,89522.07,89836.54,2.71819
2026-01-28 18:15:00,89861.62,89950.94,89716.69,89774.23,0.43537
2026-01-28 18:30:00,89722.74,89800.89,89594.62,89690.81,0.06788
2026-01-28 18:45:00,89653.35,89653.35,89365.82,89426.07,0.32222
2026-01-28 19:00:00,89538.56,89640.34,89105.16,89339.34,0.29334
2026-01-28 19:15:00,89400.22,89633.94,89389.98,89610.41,0.36184
2026-01-28 19:30:00,89268.04,89484.98,89034.76,89037.29,0.69975
2026-01-28 19:45:00,89018.4,89580.68,89018.4,89435.81,0.18962
2026-01-28 20:00:00,89350.0,89652.6,89350.0,89585.0,0.14973
2026-01-28 20:15:00,89628.13,89846.56,89538.04,89846.56,0.43209
2026-01-28 20:30:00,89770.98,89779.86,89226.19,89238.97,0.34494
2026-01-28 20:45:00,89191.68,89256.75,89000.02,89108.83,0.35296
2026-01-28 21:00:00,89175.04,89175.65,88881.9,89175.65,1.49104
2026-01-28 21:15:00,89230.49,89294.62,89160.58,89195.92,0.19368
2026-01-28 21:30:00,89198.31,89419.24,89083.0,89419.24,0.21116
2026-01-28 21:45:00,89396.63,89499.48,89328.28,89430.62,0.1425
2026-01-28 22:00:00,89430.62,89500.0,89311.83,89311.83,0.13505
2026-01-28 22:15:00,89249.9,89251.37,89177.89,89214.25,0.00542
2026-01-28 22:30:00,89288.5,89308.81,89214.98,89250.43,0.08009
2026-01-28 22:45:00,89262.07,89394.43,89262.07,89394.43,0.00674
2026-01-28 23:00:00,89403.3,89435.92,89364.09,89365.2,0.18484
2026-01-28 23:15:00,89370.9,89474.7,89334.84,89362.09,0.05151
2026-01-28 23:30:00,89321.03,89321.03,89230.45,89306.3,0.13968
2026-01-28 23:45:00,89339.7,89388.46,89249.46,89249.46,0.18928
2026-01-29 00:00:00,89283.05,89285.78,89075.98,89075.98,0.24537
2026-01-29 00:15:00,89075.98,89161.6,89000.0,89000.0,0.10444
2026-01-29 00:30:00,89096.05,89122.95,88951.31,88975.9,0.25448
2026-01-29 00:45:00,88949.94,89169.99,88937.88,89143.88,0.02077
2026-01-29 01:00:00,89152.25,89176.71,89071.06,89122.6,0.43692
2026-01-29 01:15:00,89108.57,89108.57,88603.58,88860.16,0.05323
2026-01-29 01:30:00,88810.78,88909.64,88760.62,88856.5,0.38007
2026-01-29 01:45:00,88833.94,88874.72,88537.08,88578.77,0.66707
2026-01-29 02:00:00,88592.2,88764.27,88492.17,88696.87,0.2777
2026-01-29 02:15:00,88708.02,88748.37,88555.04,88588.26,0.15348
2026-01-29 02:30:00,88541.98,88541.98,88057.09,88154.0,0.17192
2026-01-29 02:45:00,88047.58,88076.8,87705.28,87897.41,1.53859
2026-01-29 03:00:00,87830.72,88200.85,87830.72,88095.59,0.16186
2026-01-29 03:15:00,88129.28,88194.63,87976.61,88057.18,0.30781
2026-01-29 03:30:00,88073.3,88121.56,87937.79,88097.42,0.21998
2026-01-29 03:45:00,88180.23,88182.73,87996.59,88034.24,0.0954
2026-01-29 04:00:00,88071.89,88113.38,87942.48,87997.09,0.33444
2026-01-29 04:15:00,88024.74,88033.21,87990.0,88033.21,0.12024
2026-01-29 04:30:00,88117.69,88218.87,88117.69,88156.15,0.13076
2026-01-29 04:45:00,88188.14,88333.33,88150.39,88292.76,0.07024
2026-01-29 05:00:00,88340.33,88426.62,88283.97,88287.5,0.08262
2026-01-29 05:15:00,88345.36,88345.36,88176.02,88176.02,0.05111
2026-01-29 05:30:00,88255.12,88373.93,88216.65,88358.74,0.04324
2026-01-29 05:45:00,88295.32,88295.32,88167.51,88178.24,0.04439
2026-01-29 06:00:00,88155.34,88321.43,88155.34,88224.28,0.30643
2026-01-29 06:15:00,88304.63,88312.29,88222.46,88222.46,0.00578
2026-01-29 06:30:00,88349.6,88352.25,88283.86,88283.86,0.21964
2026-01-29 06:45:00,88317.78,88352.2,88289.15,88352.2,0.09335
2026-01-29 07:00:00,88331.52,88376.62,88287.1,88321.0,0.00191
2026-01-29 07:15:00,88337.35,88361.96,88313.62,88361.96,0.01255
2026-01-29 07:30:00,88312.72,88312.72,88279.63,88279.63,0.04014
2026-01-29 07:45:00,88356.88,88423.56,88313.01,88328.31,0.09405
2026-01-29 08:00:00,88298.79,88302.37,87964.95,87964.95,0.14286
2026-01-29 08:15:00,87938.58,88449.14,87938.58,88431.25,0.00345
2026-01-29 08:30:00,88309.68,88309.68,88122.67,88122.67,0.08214
2026-01-29 08:45:00,88138.16,88192.04,87985.97,88030.62,0.17221
2026-01-29 09:00:00,88151.59,88172.74,88048.72,88048.72,0.0066
2026-01-29 09:15:00,88037.73,88096.14,88037.73,88096.14,0.00026
2026-01-29 09:30:00,87974.49,88085.74,87974.49,88085.74,0.05143
2026-01-29 09:45:00,88022.74,88022.74,87879.7,87879.7,0.01449
2026-01-29 10:00:00,87876.65,87965.53,87858.9,87965.53,0.13022
2026-01-29 10:15:00,87946.33,88013.41,87899.03,87939.26,0.04933
2026-01-29 10:30:00,87933.54,87955.58,87933.54,87955.58,0.0005
2026-01-29 10:45:00,87934.78,88006.62,87920.29,87959.99,0.06069
2026-01-29 11:00:00,87956.92,88064.54,87900.0,88033.21,0.01209
2026-01-29 11:15:00,87967.15,87967.15,87785.68,87802.81,0.26187
2026-01-29 11:30:00,87880.0,87880.0,87803.15,87853.53,0.05756
2026-01-29 11:45:00,87764.42,87801.11,87748.58,87763.22,0.1599
2026-01-29 12:00:00,87854.97,88066.65,87854.97,87979.81,0.00937
2026-01-29 12:15:00,88054.47,88088.28,87958.65,87996.42,0.00066
2026-01-29 12:30:00,87909.38,88019.99,87831.84,87970.89,0.1437
2026-01-29 12:45:00,88031.75,88141.43,88005.31,88141.43,0.07406
2026-01-29 13:00:00,88125.86,88151.16,88072.17,88114.79,0.07602
2026-01-29 13:15:00,88116.04,88134.45,88078.15,88100.66,0.11135
2026-01-29 13:30:00,88113.2,88152.68,88048.07,88073.92,0.04086
2026-01-29 13:45:00,88093.34,88093.34,88012.95,88053.97,0.00588
2026-01-29 14:00:00,88093.65,88093.65,87937.11,88010.7,0.02077
2026-01-29 14:15:00,88012.65,89000.0,87841.26,87876.54,4.92229
2026-01-29 14:30:00,87802.04,87921.89,87545.18,87678.68,2.57213
2026-01-29 14:45:00,87603.92,87848.77,86984.49,86984.49,2.40483
2026-01-29 15:00:00,86982.36,87074.14,85329.87,85329.87,4.3386
2026-01-29 15:15:00,85334.23,85669.71,85209.99,85479.21,0.49571
2026-01-29 15:30:00,85418.78,85527.55,84445.27,84588.05,1.84146
2026-01-29 15:45:00,84605.21,85138.72,84382.0,84885.56,0.50333
2026-01-29 16:00:00,84770.71,85094.47,84445.27,84768.14,0.3699
2026-01-29 16:15:00,84777.86,84972.47,84599.65,84649.93,0.12828
2026-01-29 16:30:00,84598.52,84696.78,84268.79,84659.54,0.28264
2026-01-29 16:45:00,84699.17,85348.02,84699.17,85347.0,0.19022
2026-01-29 17:00:00,85392.68,85481.68,85078.0,85229.44,0.42608
2026-01-29 17:15:00,85246.83,85648.03,85036.17,85118.04,0.80519
2026-01-29 17:30:00,85061.34,85110.22,84757.84,84915.44,2.17947
2026-01-29 17:45:00,84853.3,84854.58,84018.45,84223.29,1.41643
2026-01-29 18:00:00,84307.02,84590.0,84245.99,84508.38,0.65753
2026-01-29 18:15:00,84562.12,84562.12,83741.39,83868.37,1.15072
2026-01-29 18:30:00,83870.76,84073.59,83627.17,84007.64,0.84943
2026-01-29 18:45:00,84023.2,84023.2,83436.56,83585.23,1.46107
2026-01-29 19:00:00,83398.76,83660.0,83386.1,83659.62,0.89544
2026-01-29 19:15:00,83700.0,83886.35,83616.86,83705.17,0.38625
2026-01-29 19:30:00,83855.75,84287.71,83811.48,84060.82,1.08733
2026-01-29 19:45:00,84228.53,84228.53,83998.09,83999.39,1.89284
2026-01-29 20:00:00,84035.67,84100.51,83680.4,83903.53,4.60491
2026-01-29 20:15:00,83949.5,84249.5,83949.5,84012.08,2.78224
2026-01-29 20:30:00,84034.53,84129.35,83847.08,84129.35,3.29868
2026-01-29 20:45:00,84072.84,84354.06,84033.88,84218.54,0.20424
2026-01-29 21:00:00,84237.88,84499.99,84237.88,84461.9,0.27853
2026-01-29 21:15:00,84368.39,84408.89,84243.25,84383.31,0.33396
2026-01-29 21:30:00,84388.05,84455.82,84312.16,84447.66,0.09913
2026-01-29 21:45:00,84500.0,84650.4,84486.21,84551.23,0.2981
2026-01-29 22:00:00,84476.42,84627.42,84342.51,84363.46,0.10937
2026-01-29 22:15:00,84442.51,84476.58,84396.97,84464.91,0.09652
2026-01-29 22:30:00,84486.11,84496.69,84410.03,84455.81,0.06051
2026-01-29 22:45:00,84470.45,84594.14,84382.53,84562.68,0.1554
2026-01-29 23:00:00,84539.41,84576.12,84449.63,84504.59,0.18878
2026-01-29 23:15:00,84530.2,84692.97,84484.93,84673.51,0.06034
2026-01-29 23:30:00,84626.92,84726.82,84626.92,84634.47,0.07704
2026-01-29 23:45:00,84693.22,84746.51,84682.69,84684.39,0.2043
2026-01-30 00:00:00,84719.4,84737.88,84516.92,84554.5,0.09487
2026-01-30 00:15:00,84549.92,84554.5,84322.19,84322.19,1.85843
2026-01-30 00:30:00,84358.31,84428.39,84314.89,84385.68,0.14551
2026-01-30 00:45:00,84420.89,84480.82,84182.35,84213.4,0.22556
2026-01-30 01:00:00,84186.3,84199.27,84000.0,84155.72,0.25489
2026-01-30 01:15:00,84183.46,84201.63,83525.9,83813.54,0.81907
2026-01-30 01:30:00,83728.54,83794.72,81143.63,82376.68,4.86777
2026-01-30 01:45:00,81652.6,82537.36,81564.1,82495.31,0.63719
2026-01-30 02:00:00,82492.9,82570.96,81946.03,82025.96,0.48093
2026-01-30 02:15:00,81932.33,82098.6,81320.0,81438.12,0.5468
2026-01-30 02:30:00,81325.63,82091.78,81234.07,82012.6,0.45531
2026-01-30 02:45:00,82097.56,82226.77,81946.99,82226.77,0.13279
2026-01-30 03:00:00,82220.07,82412.7,82123.81,82412.7,0.13397
2026-01-30 03:15:00,82439.07,82446.85,82250.81,82388.11,0.00183
2026-01-30 03:30:00,82388.28,82549.64,82388.28,82499.58,0.02609
2026-01-30 03:45:00,82519.02,82726.09,82478.87,82726.09,0.12156
2026-01-30 04:00:00,82737.52,83010.2,82670.93,83010.2,0.05255
2026-01-30 04:15:00,83045.24,83244.83,82943.95,83050.0,0.25915
2026-01-30 04:30:00,83123.99,83209.03,82930.79,82939.87,0.06754
2026-01-30 04:45:00,82955.26,83016.16,82921.31,82921.31,0.00376
2026-01-30 05:00:00,82965.16,83173.84,82910.37,82925.34,0.05137
2026-01-30 05:15:00,83000.08,83244.83,82950.63,83244.83,0.35884
2026-01-30 05:30:00,83330.15,83330.15,83116.98,83143.37,0.01876
2026-01-30 05:45:00,83113.75,83113.75,82985.14,82986.5,0.04637
2026-01-30 06:00:00,82928.02,82928.54,82804.43,82811.82,0.01692
2026-01-30 06:15:00,82800.11,82800.11,82360.37,82360.37,0.6029
2026-01-30 06:30:00,82442.47,82457.91,82152.25,82152.25,0.06065
2026-01-30 06:45:00,82129.13,82679.59,82030.09,82617.36,0.05223
2026-01-30 07:00:00,82662.02,83045.25,82628.55,83039.61,0.0121
2026-01-30 07:15:00,82979.27,82979.27,82811.83,82811.83,0.01388
2026-01-30 07:30:00,82602.45,82726.26,82500.0,82602.64,0.17021
2026-01-30 07:45:00,82585.4,82936.12,82585.4,82936.12,0.01618
2026-01-30 08:00:00,82823.13,82823.13,82631.26,82777.92,0.13418
2026-01-30 08:15:00,82868.31,82908.6,82811.18,82811.18,0.02697
2026-01-30 08:30:00,82533.39,82594.0,82459.92,82547.74,0.20948
2026-01-30 08:45:00,82614.21,82644.63,82544.28,82637.19,0.01395
2026-01-30 09:00:00,82712.19,82800.31,82655.98,82655.98,0.00751
2026-01-30 09:15:00,82477.0,82577.96,82259.99,82443.01,1.12367
2026-01-30 09:30:00,82486.79,82651.72,82472.56,82472.56,0.50424
2026-01-30 09:45:00,82454.2,82454.2,82211.06,82441.92,0.63698
2026-01-30 10:00:00,82400.55,82400.55,82191.08,82294.16,0.08969
2026-01-30 10:15:00,82338.55,82579.44,82338.55,82550.82,0.02242
2026-01-30 10:30:00,82557.78,82622.65,82557.78,82622.65,6e-05
2026-01-30 10:45:00,82737.52,82882.99,82734.09,82826.95,0.17061
2026-01-30 11:00:00,82814.36,82873.1,82756.42,82873.1,0.05183
2026-01-30 11:15:00,82878.42,82882.2,82825.56,82825.56,0.01527
2026-01-30 11:30:00,82760.21,82936.73,82760.21,82819.54,0.15737
2026-01-30 11:45:00,82838.44,83273.13,82781.71,83206.93,0.09067
2026-01-30 12:00:00,83247.32,83277.04,83013.1,83013.1,0.00306
2026-01-30 12:15:00,82875.76,82889.41,82680.0,82680.0,0.04723
2026-01-30 12:30:00,82753.3,82848.93,82753.3,82759.04,0.00585
2026-01-30 12:45:00,82755.59,82882.52,82745.99,82793.29,0.05794
2026-01-30 13:00:00,82878.0,82878.0,82571.99,82737.03,0.05965
2026-01-30 13:15:00,82751.33,82761.83,82672.68,82672.68,0.01506
2026-01-30 13:30:00,82642.26,83045.25,82439.89,82846.92,0.39794
2026-01-30 13:45:00,82851.87,82891.63,82698.07,82711.45,0.08308
2026-01-30 14:00:00,82808.21,83099.6,82799.64,82999.79,0.27253
2026-01-30 14:15:00,82987.93,83081.86,82984.91,83052.59,0.04596
2026-01-30 14:30:00,83026.96,83575.62,83026.96,83575.62,0.28074
2026-01-30 14:45:00,83602.64,83796.03,82936.73,82997.5,0.25982
2026-01-30 15:00:00,83105.05,83789.2,83056.81,83243.54,0.16532
2026-01-30 15:15:00,83533.81,83533.81,82635.0,82666.6,0.50729
2026-01-30 15:30:00,82571.99,83238.02,82428.91,83238.02,0.42978
2026-01-30 15:45:00,83288.52,83288.52,83017.56,83059.34,1.30431
2026-01-30 16:00:00,82872.38,83188.55,82691.31,83116.57,0.27856
2026-01-30 16:15:00,83095.28,83143.08,82571.99,82923.15,0.61417
2026-01-30 16:30:00,83119.25,83499.99,83119.25,83499.99,0.01384
2026-01-30 16:45:00,83363.6,83419.57,83080.55,83121.21,0.06788
2026-01-30 17:00:00,83125.15,83125.15,82678.92,82864.15,0.27518
2026-01-30 17:15:00,82826.44,83436.56,82683.12,83388.3,0.24904
2026-01-30 17:30:00,83301.71,83301.71,82936.73,83154.85,0.14669
2026-01-30 17:45:00,83074.62,83151.25,83015.46,83015.46,0.03764
2026-01-30 18:00:00,83004.47,83250.0,82789.6,82789.6,0.19662
2026-01-30 18:15:00,82871.61,82871.61,81928.83,82413.45,0.13049
2026-01-30 18:30:00,82635.54,83045.25,82332.45,83045.25,0.04738
2026-01-30 18:45:00,83238.02,84152.82,83005.34,83999.62,0.37459
2026-01-30 19:00:00,83947.3,84367.57,83947.3,84195.24,0.22724
2026-01-30 19:15:00,84152.46,84519.79,84152.46,84481.26,0.73027
2026-01-30 19:30:00,84338.37,84571.43,84180.01,84252.99,0.27841
2026-01-30 19:45:00,84293.6,84587.98,84180.38,84360.89,0.4631
2026-01-30 20:00:00,84208.18,84212.49,83666.67,83899.7,0.1314
2026-01-30 20:15:00,83880.6,84167.95,83549.52,84015.71,0.67439
2026-01-30 20:30:00,83992.6,84268.79,83544.16,83929.29,2.17235
2026-01-30 20:45:00,84051.08,84099.7,83712.51,83922.31,1.32831
2026-01-30 21:00:00,83953.35,84079.33,83843.26,84008.64,0.11076
2026-01-30 21:15:00,84079.99,84500.0,84079.99,84339.46,0.4032
2026-01-30 21:30:00,84332.12,84363.48,84103.09,84109.98,0.14668
2026-01-30 21:45:00,84166.9,84418.12,84166.9,84373.32,0.09692
2026-01-30 22:00:00,84287.6,84335.69,84057.53,84057.53,0.13619
2026-01-30 22:15:00,84084.17,84085.33,83928.65,83938.81,0.44362
2026-01-30 22:30:00,83998.99,84116.35,83983.21,84061.59,0.21313
2026-01-30 22:45:00,84076.2,84158.33,84076.2,84120.43,0.24801
2026-01-30 23:00:00,84184.94,84204.72,83957.23,84019.72,0.27657
2026-01-30 23:15:00,84041.34,84183.29,83969.24,84052.54,0.07506
2026-01-30 23:30:00,84094.79,84094.79,83991.69,84075.95,0.00927
2026-01-30 23:45:00,84260.24,84299.14,84218.16,84240.31,0.07189
2026-01-31 00:00:00,84200.0,84219.42,84113.02,84141.45,0.07608
2026-01-31 00:15:00,84233.35,84233.35,84081.89,84173.5,0.14086
2026-01-31 00:30:00,84170.92,84243.87,84110.2,84234.76,0.1148
2026-01-31 00:45:00,84140.84,84140.84,84000.62,84068.57,0.05758
2026-01-31 01:00:00,84119.51,84259.18,84116.58,84229.96,0.49962
2026-01-31 01:15:00,84229.96,84248.76,84157.58,84172.26,0.03011
2026-01-31 01:30:00,84112.04,84112.04,83909.07,84009.32,0.41905
2026-01-31 01:45:00,84020.39,84052.48,83957.68,84003.92,0.05712
2026-01-31 02:00:00,84019.43,84070.41,83957.91,84037.35,0.01601
