timestamp,open,high,low,close,volume
2026-01-27 19:30:00,1.9016,1.9068,1.8995,1.9068,926.0
2026-01-27 19:45:00,1.9077,1.9077,1.9065,1.9065,312.8
2026-01-27 20:00:00,1.9092,1.9156,1.9092,1.9156,24942.7
2026-01-27 20:15:00,1.9147,1.928,1.9147,1.9262,36050.4
2026-01-27 20:30:00,1.9253,1.9253,1.9157,1.9157,1808.8
2026-01-27 20:45:00,1.92,1.9288,1.92,1.9208,1301.3
2026-01-27 21:00:00,1.9266,1.9295,1.9242,1.9242,18995.0
2026-01-27 21:15:00,1.9249,1.929,1.9203,1.9203,747.9
2026-01-27 21:30:00,1.9218,1.9218,1.9173,1.9173,476.2
2026-01-27 21:45:00,1.917,1.9173,1.9115,1.9115,157.3
2026-01-27 22:00:00,1.9173,1.9173,1.9162,1.9162,282.1
2026-01-27 22:15:00,1.9162,1.9162,1.9162,1.9162,0.0
2026-01-27 22:30:00,1.9139,1.9261,1.9127,1.9261,2805.4
2026-01-27 22:45:00,1.9224,1.9224,1.9194,1.9212,159.2
2026-01-27 23:00:00,1.9188,1.919,1.9149,1.9171,16215.2
2026-01-27 23:15:00,1.9181,1.9194,1.9161,1.9194,105.3
2026-01-27 23:30:00,1.92,1.92,1.9183,1.9191,69.8
2026-01-27 23:45:00,1.9194,1.9208,1.9183,1.9183,166.1
2026-01-28 00:00:00,1.9168,1.9187,1.916,1.9173,8054.6
2026-01-28 00:15:00,1.9149,1.9192,1.9136,1.9142,322.4
2026-01-28 00:30:00,1.9105,1.9105,1.9089,1.9096,31.2
2026-01-28 00:45:00,1.9095,1.9139,1.9095,1.912,152.3
2026-01-28 01:00:00,1.9093,1.9123,1.9093,1.9096,1144.1
2026-01-28 01:15:00,1.9053,1.9073,1.8993,1.8993,3145.8
2026-01-28 01:30:00,1.9028,1.9028,1.8995,1.9009,1243.4
2026-01-28 01:45:00,1.901,1.906,1.9003,1.906,212.7
2026-01-28 02:00:00,1.905,1.905,1.897,1.8972,4670.7
2026-01-28 02:15:00,1.8965,1.9006,1.896,1.9006,204.8
2026-01-28 02:30:00,1.9036,1.9044,1.8996,1.9001,144.7
2026-01-28 02:45:00,1.8998,1.9006,1.8998,1.9006,229.7
2026-01-28 03:00:00,1.902,1.9023,1.9006,1.901,514.0
2026-01-28 03:15:00,1.8987,1.8995,1.8982,1.8995,290.7
2026-01-28 03:30:00,1.8982,1.9025,1.8982,1.9005,171.7
2026-01-28 03:45:00,1.9034,1.9034,1.9022,1.9022,13.6
2026-01-28 04:00:00,1.901,1.9023,1.9,1.9008,461.2
2026-01-28 04:15:00,1.8992,1.8992,1.8974,1.8974,170.3
2026-01-28 04:30:00,1.8992,1.9038,1.8992,1.9038,360.3
2026-01-28 04:45:00,1.9028,1.9028,1.9021,1.9021,167.4
2026-01-28 05:00:00,1.9022,1.9023,1.9022,1.9023,191.8
2026-01-28 05:15:00,1.9,1.9016,1.9,1.9016,376.5
2026-01-28 05:30:00,1.9019,1.9086,1.9019,1.9056,795.6
2026-01-28 05:45:00,1.9056,1.9121,1.9056,1.9121,398.9
2026-01-28 06:00:00,1.9135,1.9178,1.9135,1.9178,9.0
2026-01-28 06:15:00,1.9163,1.923,1.9163,1.9201,1699.1
2026-01-28 06:30:00,1.9148,1.9155,1.9148,1.9148,350.8
2026-01-28 06:45:00,1.9159,1.9237,1.9151,1.9237,245.1
2026-01-28 07:00:00,1.9219,1.9234,1.9201,1.9212,353.3
2026-01-28 07:15:00,1.9212,1.9212,1.9212,1.9212,11.9
2026-01-28 07:30:00,1.9166,1.9166,1.9166,1.9166,3.6
2026-01-28 07:45:00,1.9173,1.9173,1.9161,1.9161,140.0
2026-01-28 08:00:00,1.9173,1.9186,1.9167,1.9186,121.6
2026-01-28 08:15:00,1.9164,1.9164,1.9155,1.9155,5.0
2026-01-28 08:30:00,1.9128,1.9128,1.9128,1.9128,4.8
2026-01-28 08:45:00,1.9104,1.9121,1.9096,1.9121,267.1
2026-01-28 09:00:00,1.91,1.91,1.91,1.91,2.6
2026-01-28 09:15:00,1.9079,1.9079,1.907,1.907,2443.0
2026-01-28 09:30:00,1.9133,1.9217,1.9133,1.9217,1367.7
2026-01-28 09:45:00,1.9306,1.9322,1.9306,1.9322,67.6
2026-01-28 10:00:00,1.933,1.933,1.9295,1.9319,794.3
2026-01-28 10:15:00,1.9319,1.9358,1.9285,1.9285,577.4
2026-01-28 10:30:00,1.9311,1.9315,1.9302,1.9302,383.9
2026-01-28 10:45:00,1.9281,1.9281,1.9281,1.9281,0.9
2026-01-28 11:00:00,1.9273,1.9273,1.9261,1.9261,108.9
2026-01-28 11:15:00,1.9272,1.9293,1.9272,1.9283,142.0
2026-01-28 11:30:00,1.9283,1.9283,1.9283,1.9283,0.0
2026-01-28 11:45:00,1.934,1.9412,1.9309,1.9412,1639.2
2026-01-28 12:00:00,1.9394,1.9394,1.9306,1.9324,1372.9
2026-01-28 12:15:00,1.9331,1.9335,1.9315,1.9315,526.9
2026-01-28 12:30:00,1.9323,1.9366,1.9318,1.9366,570.5
2026-01-28 12:45:00,1.9286,1.9286,1.9253,1.9259,896.5
2026-01-28 13:00:00,1.9266,1.9339,1.9266,1.9339,302.8
2026-01-28 13:15:00,1.9304,1.9304,1.9304,1.9304,6.2
2026-01-28 13:30:00,1.9318,1.9366,1.9318,1.9353,612.7
2026-01-28 13:45:00,1.936,1.936,1.9315,1.9315,1477.1
2026-01-28 14:00:00,1.9315,1.9315,1.9293,1.9293,8.8
2026-01-28 14:15:00,1.9181,1.9223,1.9177,1.922,2167.4
2026-01-28 14:30:00,1.9234,1.9316,1.9211,1.9211,430.9
2026-01-28 14:45:00,1.9173,1.9239,1.917,1.9239,257.3
2026-01-28 15:00:00,1.9242,1.9242,1.9069,1.9069,1495.0
2026-01-28 15:15:00,1.9028,1.911,1.9028,1.908,531.1
2026-01-28 15:30:00,1.908,1.908,1.908,1.908,0.0
2026-01-28 15:45:00,1.9115,1.9115,1.9074,1.9088,387.0
2026-01-28 16:00:00,1.9052,1.9056,1.9047,1.9047,564.0
2026-01-28 16:15:00,1.9078,1.9078,1.9058,1.9058,36.7
2026-01-28 16:30:00,1.9068,1.9077,1.9051,1.9051,2902.8
2026-01-28 16:45:00,1.9044,1.9124,1.9044,1.9092,481.3
2026-01-28 17:00:00,1.9096,1.9109,1.9096,1.9109,205.6
2026-01-28 17:15:00,1.9096,1.9104,1.9076,1.9081,138.3
2026-01-28 17:30:00,1.9053,1.9179,1.9053,1.9174,1175.1
2026-01-28 17:45:00,1.9168,1.927,1.9168,1.9222,1862.4
2026-01-28 18:00:00,1.9212,1.9222,1.9143,1.9179,2480.4
2026-01-28 18:15:00,1.9187,1.9205,1.9119,1.9129,372.4
2026-01-28 18:30:00,1.9122,1.917,1.9122,1.916,47.9
2026-01-28 18:45:00,1.9141,1.9141,1.913,1.913,174.1
2026-01-28 19:00:00,1.9186,1.9187,1.9108,1.9155,1318.6
2026-01-28 19:15:00,1.9157,1.9211,1.9154,1.9183,769.5
2026-01-28 19:30:00,1.9143,1.9184,1.9081,1.9081,5462.7
2026-01-28 19:45:00,1.9085,1.9213,1.9085,1.9196,665.3
2026-01-28 20:00:00,1.9234,1.9242,1.9192,1.92,3673.6
2026-01-28 20:15:00,1.922,1.9319,1.922,1.9319,596.8
2026-01-28 20:30:00,1.9239,1.9239,1.9161,1.9173,1221.0
2026-01-28 20:45:00,1.9188,1.9222,1.9183,1.9185,2145.6
2026-01-28 21:00:00,1.9186,1.921,1.9104,1.9181,1207.0
2026-01-28 21:15:00,1.9178,1.9219,1.9144,1.9144,647.2
2026-01-28 21:30:00,1.9125,1.9189,1.9095,1.9189,91.6
2026-01-28 21:45:00,1.9161,1.917,1.9161,1.917,6.2
2026-01-28 22:00:00,1.9161,1.9169,1.9117,1.9128,667.3
2026-01-28 22:15:00,1.9109,1.9136,1.9097,1.9136,479.3
2026-01-28 22:30:00,1.9136,1.9179,1.9123,1.9179,242.6
2026-01-28 22:45:00,1.9176,1.9189,1.9162,1.9183,272.4
2026-01-28 23:00:00,1.9177,1.9181,1.9132,1.9141,351.3
2026-01-28 23:15:00,1.9129,1.914,1.9103,1.9103,231.2
2026-01-28 23:30:00,1.9124,1.9124,1.9088,1.9088,301.2
2026-01-28 23:45:00,1.9104,1.9104,1.9102,1.9102,158.3
2026-01-29 00:00:00,1.9123,1.9128,1.9089,1.9094,314.7
2026-01-29 00:15:00,1.9088,1.9088,1.9045,1.9045,220.4
2026-01-29 00:30:00,1.9059,1.9059,1.9025,1.9025,162.6
2026-01-29 00:45:00,1.9005,1.9046,1.9005,1.9046,215.9
2026-01-29 01:00:00,1.9066,1.9066,1.904,1.9047,268.5
2026-01-29 01:15:00,1.9,1.9014,1.894,1.8995,35331.5
2026-01-29 01:30:00,1.8963,1.8977,1.8953,1.8966,1078.3
2026-01-29 01:45:00,1.8964,1.8979,1.8911,1.8929,291.8
2026-01-29 02:00:00,1.8921,1.8954,1.8919,1.8951,130.7
2026-01-29 02:15:00,1.896,1.896,1.8947,1.8947,305.3
2026-01-29 02:30:00,1.8906,1.8906,1.8723,1.8789,47582.6
2026-01-29 02:45:00,1.878,1.8785,1.8717,1.874,1337.7
2026-01-29 03:00:00,1.8753,1.8829,1.875,1.8829,1183.7
2026-01-29 03:15:00,1.8815,1.8815,1.8761,1.8771,494.9
2026-01-29 03:30:00,1.875,1.877,1.8725,1.877,1248.4
2026-01-29 03:45:00,1.878,1.878,1.8777,1.8777,59.8
2026-01-29 04:00:00,1.8756,1.8756,1.8685,1.8685,1696.0
2026-01-29 04:15:00,1.8675,1.8706,1.8666,1.8706,2483.9
2026-01-29 04:30:00,1.8733,1.8766,1.8729,1.8766,886.4
2026-01-29 04:45:00,1.8792,1.8797,1.8792,1.8792,1267.1
2026-01-29 05:00:00,1.8814,1.8814,1.8793,1.8793,18.6
2026-01-29 05:15:00,1.8822,1.8822,1.882,1.882,151.3
2026-01-29 05:30:00,1.882,1.882,1.882,1.882,0.0
2026-01-29 05:45:00,1.88,1.88,1.88,1.88,758.0
2026-01-29 06:00:00,1.8782,1.8816,1.8782,1.8816,642.5
2026-01-29 06:15:00,1.8806,1.8819,1.8806,1.8819,211.2
2026-01-29 06:30:00,1.8868,1.8873,1.8868,1.8873,19.5
2026-01-29 06:45:00,1.8874,1.8874,1.8874,1.8874,4.2
2026-01-29 07:00:00,1.8874,1.8874,1.8874,1.8874,0.0
2026-01-29 07:15:00,1.8854,1.8854,1.8839,1.8839,672.3
2026-01-29 07:30:00,1.888,1.888,1.8864,1.8864,21.2
2026-01-29 07:45:00,1.8876,1.8876,1.8852,1.8852,276.4
2026-01-29 08:00:00,1.8842,1.8842,1.8795,1.8795,32.5
2026-01-29 08:15:00,1.877,1.888,1.877,1.888,6949.6
2026-01-29 08:30:00,1.8883,1.8883,1.8839,1.8839,413.1
2026-01-29 08:45:00,1.879,1.8805,1.879,1.8801,116.8
2026-01-29 09:00:00,1.8794,1.8794,1.8748,1.8748,2121.9
2026-01-29 09:15:00,1.8749,1.8749,1.8749,1.8749,260.0
2026-01-29 09:30:00,1.8749,1.8749,1.8749,1.8749,0.0
2026-01-29 09:45:00,1.8745,1.8745,1.8745,1.8745,17.0
2026-01-29 10:00:00,1.8729,1.8751,1.8729,1.8751,54.8
2026-01-29 10:15:00,1.8762,1.8762,1.8762,1.8762,266.0
2026-01-29 10:30:00,1.8711,1.8711,1.8711,1.8711,11.8
2026-01-29 10:45:00,1.8711,1.8711,1.8711,1.8711,0.0
2026-01-29 11:00:00,1.8713,1.8746,1.8706,1.8746,1560.1
2026-01-29 11:15:00,1.8717,1.8717,1.8696,1.8696,375.0
2026-01-29 11:30:00,1.8702,1.8711,1.8702,1.8711,69.3
2026-01-29 11:45:00,1.8685,1.8709,1.8676,1.8709,167.8
2026-01-29 12:00:00,1.8717,1.8733,1.8707,1.8707,1313.1
2026-01-29 12:15:00,1.8692,1.8708,1.8692,1.8708,150.0
2026-01-29 12:30:00,1.8721,1.8721,1.8665,1.8676,1366.0
2026-01-29 12:45:00,1.8721,1.8721,1.8721,1.8721,1.1
2026-01-29 13:00:00,1.8742,1.8764,1.8742,1.8751,180.3
2026-01-29 13:15:00,1.8753,1.8753,1.8753,1.8753,106.6
2026-01-29 13:30:00,1.8752,1.876,1.874,1.8752,4014.4
2026-01-29 13:45:00,1.8758,1.8764,1.8729,1.875,6782.0
2026-01-29 14:00:00,1.8761,1.877,1.8741,1.877,2716.3
2026-01-29 14:15:00,1.8747,1.8757,1.8515,1.8515,38715.8
2026-01-29 14:30:00,1.8551,1.8657,1.8338,1.8338,37246.5
2026-01-29 14:45:00,1.8332,1.8471,1.8257,1.8282,6119.3
2026-01-29 15:00:00,1.825,1.83,1.8037,1.8078,19593.0
2026-01-29 15:15:00,1.8066,1.82,1.8024,1.8153,325279.7
2026-01-29 15:30:00,1.8169,1.8203,1.7868,1.7909,140635.3
2026-01-29 15:45:00,1.7927,1.8111,1.7906,1.8009,126909.2
2026-01-29 16:00:00,1.8012,1.8047,1.7936,1.8011,23106.3
2026-01-29 16:15:00,1.8011,1.8029,1.7991,1.7991,1746.4
2026-01-29 16:30:00,1.8012,1.8114,1.8004,1.8114,1392.2
2026-01-29 16:45:00,1.8123,1.82,1.8119,1.82,130497.1
2026-01-29 17:00:00,1.82,1.8317,1.82,1.8302,59330.3
2026-01-29 17:15:00,1.8332,1.844,1.8316,1.8316,1640.8
2026-01-29 17:30:00,1.8316,1.8316,1.8207,1.8221,2252.9
2026-01-29 17:45:00,1.8196,1.8207,1.8167,1.817,1957.2
2026-01-29 18:00:00,1.8152,1.8187,1.812,1.8126,2003.9
2026-01-29 18:15:00,1.8063,1.8063,1.796,1.8006,18867.3
2026-01-29 18:30:00,1.795,1.8042,1.7921,1.802,2983.9
2026-01-29 18:45:00,1.7993,1.7993,1.7844,1.7844,25110.0
2026-01-29 19:00:00,1.7841,1.7948,1.7818,1.7863,975.9
2026-01-29 19:15:00,1.7874,1.7887,1.78,1.7838,3123.3
2026-01-29 19:30:00,1.7923,1.7975,1.7893,1.7893,3510.1
2026-01-29 19:45:00,1.7943,1.7952,1.7896,1.7896,22276.8
2026-01-29 20:00:00,1.7866,1.7924,1.7864,1.7864,1091.4
2026-01-29 20:15:00,1.788,1.7943,1.7871,1.7923,774.0
2026-01-29 20:30:00,1.7918,1.7959,1.7918,1.7959,686.1
2026-01-29 20:45:00,1.798,1.8071,1.798,1.8012,2113.2
2026-01-29 21:00:00,1.8029,1.8057,1.8002,1.8042,11441.0
2026-01-29 21:15:00,1.8013,1.8016,1.7994,1.7994,940.2
2026-01-29 21:30:00,1.8002,1.8017,1.7979,1.7992,846.6
2026-01-29 21:45:00,1.8002,1.804,1.8002,1.8028,178.2
2026-01-29 22:00:00,1.8067,1.812,1.8054,1.8056,683.7
2026-01-29 22:15:00,1.8058,1.8071,1.8058,1.8067,848.0
2026-01-29 22:30:00,1.81,1.81,1.8093,1.8093,117.3
2026-01-29 22:45:00,1.8088,1.8088,1.8088,1.8088,25.6
2026-01-29 23:00:00,1.8096,1.8105,1.8008,1.8015,3233.9
2026-01-29 23:15:00,1.8003,1.8012,1.799,1.8012,86.2
2026-01-29 23:30:00,1.8035,1.8069,1.8024,1.806,279.8
2026-01-29 23:45:00,1.8082,1.8085,1.8063,1.8085,164.5
2026-01-30 00:00:00,1.8083,1.8123,1.8083,1.8121,5812.7
2026-01-30 00:15:00,1.8087,1.8087,1.806,1.806,54.4
2026-01-30 00:30:00,1.8036,1.8075,1.8027,1.806,462.6
2026-01-30 00:45:00,1.8047,1.8065,1.7995,1.7995,391.2
2026-01-30 01:00:00,1.7979,1.801,1.7961,1.801,465.1
2026-01-30 01:15:00,1.8012,1.8039,1.7948,1.8018,1895.8
2026-01-30 01:30:00,1.8006,1.8014,1.7114,1.7451,101553.4
2026-01-30 01:45:00,1.752,1.7618,1.7339,1.7587,35664.3
2026-01-30 02:00:00,1.7569,1.759,1.748,1.7517,64300.8
2026-01-30 02:15:00,1.7429,1.7435,1.7244,1.732,87920.7
2026-01-30 02:30:00,1.7336,1.7534,1.7292,1.7531,9707.2
2026-01-30 02:45:00,1.7531,1.7539,1.7465,1.7489,2163.6
2026-01-30 03:00:00,1.7488,1.758,1.7488,1.758,323.9
2026-01-30 03:15:00,1.7584,1.7611,1.7549,1.7549,1413.0
2026-01-30 03:30:00,1.7527,1.7532,1.7476,1.7479,4886.5
2026-01-30 03:45:00,1.745,1.7492,1.745,1.7483,616.0
2026-01-30 04:00:00,1.7488,1.7582,1.7488,1.7582,1935.1
2026-01-30 04:15:00,1.7575,1.7703,1.7575,1.7645,1524.8
2026-01-30 04:30:00,1.7659,1.7693,1.7625,1.7649,621.9
2026-01-30 04:45:00,1.7669,1.7669,1.7663,1.7663,12.4
2026-01-30 05:00:00,1.7669,1.7669,1.7607,1.7607,268.9
2026-01-30 05:15:00,1.7611,1.7692,1.7597,1.7692,737.4
2026-01-30 05:30:00,1.766,1.766,1.766,1.766,2.8
2026-01-30 05:45:00,1.7666,1.7678,1.7666,1.7669,83.7
2026-01-30 06:00:00,1.7624,1.7624,1.7512,1.7512,1631.2
2026-01-30 06:15:00,1.7508,1.7521,1.7428,1.7445,1895.0
2026-01-30 06:30:00,1.7431,1.744,1.7341,1.7341,3900.3
2026-01-30 06:45:00,1.7345,1.74,1.7312,1.74,2018.9
2026-01-30 07:00:00,1.741,1.7599,1.741,1.7599,35.1
2026-01-30 07:15:00,1.7595,1.7595,1.7542,1.7542,553.6
2026-01-30 07:30:00,1.7506,1.7506,1.7501,1.7505,323.5
2026-01-30 07:45:00,1.7545,1.7606,1.7545,1.7606,1251.5
2026-01-30 08:00:00,1.7589,1.7625,1.7589,1.7625,208.6
2026-01-30 08:15:00,1.7623,1.7631,1.7578,1.7578,1666.9
2026-01-30 08:30:00,1.7532,1.7532,1.745,1.745,1304.4
2026-01-30 08:45:00,1.7494,1.7494,1.7466,1.7466,1263.2
2026-01-30 09:00:00,1.7506,1.7513,1.75,1.75,373.3
2026-01-30 09:15:00,1.747,1.747,1.7413,1.743,4454.2
2026-01-30 09:30:00,1.7398,1.7469,1.7398,1.7469,7.8
2026-01-30 09:45:00,1.7371,1.738,1.7331,1.738,308.2
2026-01-30 10:00:00,1.7429,1.7429,1.7418,1.7418,9.7
2026-01-30 10:15:00,1.7418,1.7418,1.7418,1.7418,0.0
2026-01-30 10:30:00,1.7418,1.7418,1.7418,1.7418,0.0
2026-01-30 10:45:00,1.7461,1.7499,1.7461,1.7485,20259.9
2026-01-30 11:00:00,1.7485,1.7497,1.7485,1.7497,1803.2
2026-01-30 11:15:00,1.752,1.752,1.7497,1.7497,57.7
2026-01-30 11:30:00,1.75,1.75,1.7497,1.7497,558.9
2026-01-30 11:45:00,1.7518,1.7742,1.7518,1.7698,464.9
2026-01-30 12:00:00,1.7733,1.7735,1.77,1.7706,452.0
2026-01-30 12:15:00,1.7672,1.7672,1.7624,1.7646,859.4
2026-01-30 12:30:00,1.7646,1.7646,1.7646,1.7646,0.0
2026-01-30 12:45:00,1.761,1.7611,1.761,1.7611,230.6
2026-01-30 13:00:00,1.7646,1.7646,1.7532,1.7603,440.5
2026-01-30 13:15:00,1.759,1.759,1.7562,1.7566,39.7
2026-01-30 13:30:00,1.7466,1.7586,1.7466,1.7553,5220.1
2026-01-30 13:45:00,1.7545,1.7551,1.7527,1.7527,2203.4
2026-01-30 14:00:00,1.7588,1.7689,1.7588,1.7669,104.7
2026-01-30 14:15:00,1.7661,1.7661,1.7609,1.762,2739.7
2026-01-30 14:30:00,1.7591,1.7731,1.7541,1.7728,43371.7
2026-01-30 14:45:00,1.7658,1.7678,1.7595,1.7597,21448.8
2026-01-30 15:00:00,1.7669,1.7767,1.7662,1.7683,11851.3
2026-01-30 15:15:00,1.7647,1.7647,1.7471,1.7471,27487.2
2026-01-30 15:30:00,1.7466,1.7796,1.7422,1.775,28658.3
2026-01-30 15:45:00,1.7736,1.7785,1.7566,1.7566,5521.6
2026-01-30 16:00:00,1.7602,1.7656,1.7566,1.7649,1893.9
2026-01-30 16:15:00,1.7652,1.7678,1.7498,1.7678,6081.7
2026-01-30 16:30:00,1.7634,1.7753,1.7575,1.7753,278.5
2026-01-30 16:45:00,1.7683,1.7683,1.7607,1.7607,481.2
2026-01-30 17:00:00,1.7592,1.7592,1.7505,1.7542,712.7
2026-01-30 17:15:00,1.7559,1.7731,1.755,1.7709,586.6
2026-01-30 17:30:00,1.7678,1.7678,1.7566,1.7596,1156.3
2026-01-30 17:45:00,1.7608,1.7608,1.7517,1.7528,57364.4
2026-01-30 18:00:00,1.7541,1.7546,1.7427,1.7438,1176.9
2026-01-30 18:15:00,1.7447,1.7447,1.7114,1.7279,7316.9
2026-01-30 18:30:00,1.7308,1.7517,1.7234,1.7507,11082.2
2026-01-30 18:45:00,1.7531,1.778,1.7517,1.778,2334.1
2026-01-30 19:00:00,1.7737,1.7834,1.7704,1.7757,32230.7
2026-01-30 19:15:00,1.7781,1.7836,1.7778,1.7778,4413.3
2026-01-30 19:30:00,1.7756,1.7792,1.7711,1.7714,4390.4
2026-01-30 19:45:00,1.772,1.78,1.7699,1.777,72752.1
2026-01-30 20:00:00,1.7683,1.7686,1.7562,1.7589,1124.5
2026-01-30 20:15:00,1.7649,1.7649,1.7482,1.7534,2393.4
2026-01-30 20:30:00,1.7523,1.7541,1.7343,1.7449,8156.9
2026-01-30 20:45:00,1.7407,1.7464,1.7395,1.7402,2771.8
2026-01-30 21:00:00,1.7402,1.746,1.7369,1.7409,3595.8
2026-01-30 21:15:00,1.7409,1.7465,1.7409,1.7464,1086.2
2026-01-30 21:30:00,1.7383,1.7418,1.727,1.7301,1803.9
2026-01-30 21:45:00,1.7286,1.7335,1.7255,1.7335,1135.2
2026-01-30 22:00:00,1.7346,1.7346,1.7255,1.7301,18995.9
2026-01-30 22:15:00,1.7231,1.726,1.719,1.7193,3138.8
2026-01-30 22:30:00,1.7303,1.7308,1.7303,1.7308,97.5
2026-01-30 22:45:00,1.7298,1.7298,1.7282,1.7282,118.4
2026-01-30 23:00:00,1.7272,1.7306,1.724,1.724,1011.8
2026-01-30 23:15:00,1.7269,1.7323,1.7258,1.7323,193.3
2026-01-30 23:30:00,1.7307,1.7347,1.7307,1.7347,178.7
2026-01-30 23:45:00,1.7345,1.7362,1.7345,1.735,2353.7
2026-01-31 00:00:00,1.7361,1.7373,1.7361,1.7371,90.1
2026-01-31 00:15:00,1.7367,1.7386,1.7366,1.7386,311.4
2026-01-31 00:30:00,1.7383,1.7383,1.738,1.738,218.8
2026-01-31 00:45:00,1.7369,1.7378,1.7359,1.7378,271.9
2026-01-31 01:00:00,1.7405,1.7441,1.7405,1.7441,172.0
2026-01-31 01:15:00,1.746,1.7463,1.7457,1.746,2808.8
2026-01-31 01:30:00,1.7423,1.7423,1.7378,1.738,352.6
2026-01-31 01:45:00,1.7466,1.7475,1.7466,1.7473,85.9
2026-01-31 02:00:00,1.7455,1.7455,1.7397,1.7397,130.9
2026-01-31 02:15:00,1.7404,1.741,1.736,1.7396,20330.0
2026-01-31 02:30:00,1.7382,1.7541,1.7368,1.7533,22951.6
2026-01-31 02:45:00,1.752,1.752,1.7498,1.75,71.3
2026-01-31 03:00:00,1.7517,1.7525,1.7491,1.7509,232.8
2026-01-31 03:15:00,1.7506,1.7506,1.7497,1.7497,39.9
2026-01-31 03:30:00,1.749,1.749,1.7472,1.7477,97.0
2026-01-31 03:45:00,1.7477,1.7477,1.7477,1.7477,0.0
2026-01-31 04:00:00,1.745,1.749,1.745,1.7482,165.7
2026-01-31 04:15:00,1.7461,1.7461,1.7428,1.746,772.2
2026-01-31 04:30:00,1.7456,1.7456,1.7422,1.7423,368.1
2026-01-31 04:45:00,1.7401,1.7401,1.7373,1.7377,19465.6
2026-01-31 05:00:00,1.7363,1.7363,1.7322,1.7335,111.8
